Link Id,0:15:00,1:45:00,2:00:00,2:15:00,2:30:00,2:45:00,3:00:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,28:15:00,28:30:00,28:45:00,29:00:00,29:15:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
13618,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.198226085,-0.0,0.39645217,0.594678255,0.39645217,0.594678255,0.991130425,1.784034765,1.98226085,2.77516519,4.75742604,9.11839991,16.056312885,60.26072984,130.630990015,166.5099114,148.471337665,139.749389925,125.080659635,123.29662487,112.394190195,107.83499024,110.808381515,94.553842545,63.82879937,49.358295165,51.5387821,38.654086575,35.878921385,31.914399685,38.654086575,33.103756195,37.26650398,37.068277895,41.429251765,41.429251765,37.26650398,45.19554738,43.015060445,51.5387821,51.737008185,53.719269035,55.10685163,51.5387821,64.62170371,77.70462532,92.37335561,108.429668495,117.74629449,117.34984232,123.891303125,128.45050308,119.72855534,129.24340742,111.997738025,106.843859815,100.500625095,83.849633955,74.731234045,66.009286305,57.683790735,43.411512615,29.932138835,31.914399685,27.553425815,27.553425815,24.778260625,30.13036492,22.59777369,19.42615633,22.59777369,19.8226085,17.84034765,14.074052035,13.87582595,16.056312885,11.8935651,12.884695525,13.08292161,11.695339015,10.902434675,9.91130425,5.94678255,4.955652125,5.352104295,2.180486935,1.98226085,1.58580868,-0.0,0.39645217,0.198226085,0.198226085,-0.0,-0.0,0.198226085,-0.0,-0.0,0.39645217,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.218044229523611,Feeder 2,12907,12904,13618,227,0:39:22,39.37,16:15:00,16:45:00,0.10026936132916667,0.057595690252777776,0.04405024111111111
13638,-0.0,-0.0,0.652909886,-0.0,0.652909886,0.652909886,0.652909886,-0.0,1.305819772,6.52909886,9.140738404,5.876188974,13.711107606,20.240206466,33.298404186,27.422215212,50.926971108,62.02643917,96.630663128,116.217959708,198.484605344,352.57133844,511.228440738,473.35966735,426.350155558,435.490893962,434.18507419,415.250687496,425.697245672,436.796713734,404.80412932,284.01580041,246.799936908,232.435919416,203.707884432,215.46026238,205.66661409,221.98936124,221.98936124,210.889893178,243.535387478,243.535387478,248.10575668,242.229567706,254.63485554,257.89940497,251.37030611,282.709980638,291.850719042,300.991457446,336.24859129,376.729004222,475.318397008,539.303565836,663.356444176,750.8463689,760.64001719,775.656944568,773.045305024,712.977595512,624.834760902,558.23795253,510.575530852,453.77237077,390.440111828,306.214736534,233.088829302,195.220055914,172.368209904,137.11107606,126.011607998,135.152346402,104.46558176,102.506852102,97.9364829,124.705788226,122.094148682,122.094148682,120.135419024,124.705788226,116.217959708,121.441238796,133.84652663,129.929067314,146.251814464,144.945994692,139.069805718,118.176689366,110.99468062,87.489924724,69.861357802,47.662421678,29.38094487,17.628566922,19.58729658,3.917459316,3.26454943,3.26454943,1.305819772,-0.0,-0.0,0.652909886,-0.0,-0.0,0.652909886,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.108697438958891,Feeder 1,12932,13638,12930,227,1:11:56,71.93,17:45:00,19:00:00,0.32500403214222223,0.06656053560055555,0.055678704167222225
13640,-0.0,-0.0,-0.0,0.533074568,0.533074568,-0.0,1.599223704,0.533074568,1.599223704,2.66537284,4.797671112,6.929969384,10.128416792,17.058386176,32.517548648,47.443636552,75.163514088,196.171441024,416.864312176,598.642739864,778.28886928,814.004865336,781.487316688,714.31992112,672.740104816,699.9269077839999,713.253771984,692.463863832,633.2925867839999,629.02799024,578.38590628,491.494751696,477.634812928,399.805926,384.346763528,369.953750192,335.83697784,323.043188208,330.50623216,332.105455864,276.132626224,275.066477088,280.397222768,292.657937832,266.004209432,272.934178816,253.2104198,255.87579264,269.735731408,228.155915104,248.412748688,256.408867208,268.136507704,271.334955112,308.650174872,325.708561048,376.350645008,395.008254888,461.642575888,450.44800996,444.584189712,447.249562552,402.47129884,426.4596544,382.747539824,345.432320064,304.918652896,269.735731408,234.55280992,218.56057288,205.23370868,191.373769912,163.653892376,156.72392299199998,181.24535312,150.327028176,152.992401016,113.544882984,118.342554096,107.147988168,107.681062736,94.354198536,91.155751128,75.163514088,73.031215816,52.774382232,45.844412848,47.443636552,23.98835556,19.190684448,14.926087904,9.062267656,6.929969384,3.731521976,3.198447408,1.599223704,2.132298272,2.132298272,0.533074568,0.533074568,-0.0,0.533074568,-0.0,-0.0,0.533074568,0.533074568,0.533074568,-0.0,0.533074568,-0.0,-0.0,0.533074568,6.748131725804446,Incident Link,13640,12934,12937,227,1:27:40,87.67,18:15:00,19:45:00,0.39995400226888883,0.09210343924888889,0.07403813444444445
14513,-0.0,-0.0,-0.0,-0.0,1.942764154,1.942764154,1.942764154,1.942764154,6.799674539,10.685202847,19.42764154,48.56910385,65.082599159,75.767802006,140.850401165,177.762920091,245.759665481,335.126816565,443.921609189,687.738510516,882.986307993,1079.205487547,1251.140115176,1189.943044325,1159.830199938,1154.973289553,1189.943044325,1104.461421549,1122.917681012,1074.348577162,1035.493294082,823.732001296,788.762246524,773.220133292,738.25037852,710.080298287,690.652656747,714.937208672,742.135906828,695.509567132,672.196397284,749.906963444,713.965826595,750.878345521,817.903708834,714.937208672,814.989562603,804.304359756,795.561921063,889.785982532,966.525166615,1018.008416696,1273.481902947,1497.871162734,1672.719936594,1695.061724365,1739.745299907,1666.891644132,1390.047752187,1175.37231317,952.925817537,803.332977679,706.1947699790001,681.910218054,699.39509544,679.9674539,659.568430283,712.994444518,663.4539585910001,688.7098925930001,663.4539585910001,622.655911357,612.942090587,612.942090587,588.657538662,584.772010354,575.058189584,543.97396312,515.803882887,454.606812036,470.148925268,499.290387578,489.576566808,462.377868652,440.036080881,383.695920415,371.067953414,279.758038176,267.130071175,236.045844711,194.2764154,147.650075704,82.567476545,59.254306697,47.597721773,23.313169848,18.456259463,10.685202847,10.685202847,0.971382077,0.971382077,1.942764154,-0.0,0.971382077,0.971382077,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.814084096160553,Incident Link,14513,13441,13438,227,0:33:07,33.12,15:00:00,15:30:00,1.4187574891294445,0.8491498323108333,0.5911939251963889
16557,-0.0,-0.0,-0.0,-0.0,-0.0,0.822701986,3.290807944,1.645403972,4.936211916,11.929178797,19.744847664,28.383218517,47.716715188,71.986423775,109.419364138,140.270688613,155.490675354,158.370132305,170.299311102,179.760383941,180.171734934,178.526330962,162.072291242,173.178768053,5866.00297867,12175.76013115,167.831205144,146.852304501,139.447986627,127.107456837,125.050701872,135.334476697,140.682039606,135.74582769,145.618251522,135.74582769,140.682039606,150.143112445,138.625284641,128.341509816,138.213933648,151.377165424,152.611218403,150.554463438,149.320410459,141.093390599,150.554463438,160.42688727,147.263655494,152.611218403,159.604185284,151.788516417,156.31337734,154.256622375,167.419854151,167.831205144,175.446834291,158.781483298,147.263655494,146.029602515,145.206900529,153.433920389,169.887960109,164.5403972,178.937681955,12815.50313758,40154.02225689,39373.775203920006,39379.70313758,39900.51178659,39140.33801184,39411.88378659,39186.9944356,39541.29917075,39379.70313758,39459.57373362,39381.02913758,36018.5074158,1393.377165424,163.306344221,139.447986627,134.511774711,136.568529676,118.057734991,109.419364138,100.369642292,76.922635691,77.333986684,59.234542992,48.539417174,39.078344335,25.092410573,20.978900643,11.106476811,9.872423832,5.758913902,2.879456951,3.290807944,2.056754965,-0.0,0.822701986,-0.0,-0.0,-0.0,1.234052979,-0.0,0.411350993,-0.0,-0.0,-0.0,0.411350993,-0.0,142.08630076428668,Feeder 2,16560,16559,16557,227,1:08:22,68.37,12:45:00,14:00:00,0.25320938902444445,0.08558385937694443,0.08935457681277778
16559,-0.0,-0.0,-0.0,-0.0,-0.0,0.185825424,0.8362144079999999,0.185825424,1.826214408,2.694468648,4.552722888,6.132238992,14.756660184,41.167121208,184.889828848,646.820925472,633.468401744,9925.24115595,14403.82551278,15349.49398137,10550.00967969,15880.4607195,11922.911417820002,29375.57637034,38697.75402118,21101.26052045,1856.512172088,1755.4049254719998,2253.298870392,477.365805976,377.9738136,1521.7696636080002,797.237623776,762.1458932639999,949.01770344,388.411020384,610.021536488,630.073838184,1135.02683056,731.0248856400001,325.16294072,855.0030924240001,1366.622481408,1191.344187336,1857.14595768,1111.610965304,1636.550132256,2611.66421192,1049.417917848,885.071179712,1732.85139412,900.951528864,999.710743272,1213.64595768,2276.809513616,3200.01421192,3794.587164464,2486.722989888,4237.94377465,4053.14246616,4397.13481446,2326.28464836,7542.76194156,3256.316600904,8716.61602118,40970.3289737,41886.97541782,41120.94702885,34057.14420343,30597.10802118,41825.0415924,33905.13116362,38186.89475931,41361.35150511,37670.62250511,36600.7024653,2939.2074415760003,985.46813988,1768.949743272,506.23032208,366.27837716,401.680282248,434.234591568,313.55938478400003,229.396217832,113.502312744,43.693764432,56.657946632000005,35.154866968,36.589350864,26.49670764,12.01932628,9.175548312,2.044079664,1.85825424,1.114952544,0.5574762719999999,0.743301696,0.185825424,-0.0,0.185825424,-0.0,-0.0,-0.0,0.185825424,0.092912712,0.092912712,-0.0,-0.0,-0.0,0.092912712,-0.0,187.07836596839783,Feeder 1,16560,16559,16557,227,1:08:22,68.37,12:45:00,14:00:00,2.507546055877778,0.52796174226,0.9695709642488889
16560,-0.0,-0.0,-0.0,-0.0,-0.0,0.238629368,0.954517472,0.357944052,1.073832156,3.221496468,6.085048884,7.75545446,12.766671188,18.971034756,29.947985684,42.237398136,43.54985966,49.157649808,52.617775644000005,52.49846096,52.021202224,52.737090328,52.737090328,52.617775644000005,52.737090328,52.737090328,48.203132336,41.879454084,46.890670812,38.419328248,35.7944052,41.998768768000005,41.402195348,38.896586984,44.14643308,39.731789772,41.521510032,42.237398136,45.458894604,41.044251296,36.98755204,45.220265236,45.458894604,42.35671282,45.33957992,44.265747764,46.413412076,48.799705756,45.220265236,45.220265236,46.055468024,44.14643308,46.055468024,46.174782708,48.91902044,50.350796648,49.634908544,50.11216728,50.350796648,51.185999436,50.11216728,49.396279176,51.185999436,49.873537912,52.737090328,52.617775644000005,52.737090328,52.737090328,52.737090328,52.617775644000005,52.737090328,52.737090328,52.737090328,52.617775644000005,52.737090328,52.737090328,48.799705756,44.027118396,45.93615334,40.686307244,36.510293304,39.254531036,37.226181408,33.646740888000004,31.618391260000003,27.919636056,22.66978996,18.971034756,16.823370444000002,14.556391448,11.215580296,7.994083828,6.204363568,2.6249230480000003,2.266978996,1.551090892,0.715888104,0.954517472,0.238629368,-0.0,0.238629368,-0.0,-0.0,-0.0,0.238629368,0.119314684,0.119314684,-0.0,-0.0,-0.0,0.119314684,-0.0,0.9664489404,Incident Link,16560,16559,16557,227,1:08:22,68.37,12:45:00,14:00:00,0.07665968446999999,0.02505608364,0.02641494531888889
16564,-0.0,-0.0,-0.0,-0.0,-0.0,0.270817196,0.947860186,0.541634392,1.218677382,3.114397754,6.905838498,8.259924478,14.624128584,19.905063906,33.445923705999995,46.71596631,49.559546868,55.111299386,59.850600316,59.308965924,8905.4781496,48115.0183754,50633.1100852,49447.4621928,47259.227526,46331.6401926,44953.3486012,40951.0386012,37312.0526012,7985.841246600001,40.6225794,45.768106124,47.528417898,44.955654536,49.694955466,44.549428742,47.3930093,46.309740516,52.13231023,47.257600702,42.382891174,51.45526724,51.049041446,48.340869486,49.830364064,50.371998456,53.48639621,54.705073592,51.049041446,51.049041446,52.80935322,50.77822425,53.425718828,52.13231023,54.298847798,57.142428356,58.967385366,56.87161115999999,57.277836954,58.90274013,56.059159572,57.007019758,57.81947134599999,74.633976768,59.850600316,59.850600316,59.850600316,59.71519171799999,59.850600316,59.850600316,59.850600316,59.71519171799999,59.850600316,59.850600316,59.850600316,59.71519171799999,68.226879944,50.236589858,52.267718828,46.445149114,42.382891174,44.68483734,41.028805194,38.997676224,38.049816038,31.414794736,25.998450816,22.477827268,18.415569328,17.332300544,12.999225408,8.530741674,7.718290086,3.249806352,2.572763362,1.7603117739999998,0.947860186,1.083268784,0.270817196,-0.0,0.270817196,-0.0,-0.0,-0.0,0.270817196,0.135408598,0.135408598,-0.0,-0.0,-0.0,0.135408598,-0.0,107.03274925480784,Feeder 2,16567,16566,16564,227,1:46:45,106.75,09:15:00,11:00:00,0.10509211744777777,0.024900136632222222,0.028473419079444444
16566,-0.0,-0.0,0.923765304,-0.0,0.923765304,2.771295912,3.695061216,2.771295912,5.5425918240000005,14.780244864,31.408020336,40.581908072,66.63780597600001,85.775112056,170.622744552,367.802621912,501.053825896,3019.48316248,2890.79260116,23022.6309257,34320.9982115,17933.4054159,29779.3711705,36909.9755585,34515.0943137,16319.841426,3178.577539944,1907.462886904,6323.9929566,713.323019712,528.590295288,640.928581032,978.187601368,512.849295288,1565.5290298799998,1020.554478936,721.105121808,579.009009544,1296.209142144,1009.183958496,842.816295288,721.476183024,785.257489104,1278.328968664,792.4618462320001,1239.93168292,1070.5678564,879.028499272,953.485387008,960.06316248,686.9678564,1347.501397176,1244.209744136,1647.803050216,1398.987764472,1479.352937952,3909.20260116,3782.063305248,4941.3138443,6169.4864973,12748.1019156,8064.9185793,3034.903478728,6642.7021402,2136.7061216,1766.6035297760002,2671.045478728,1601.4972849120002,3805.352539944001,2308.3061216,1321.18316248,1630.373876736,1694.000693088,1835.683886904,868.178325792,1366.134223696,734.0987238,429.583050424,629.845611536,398.578040256,442.827570864,349.891917824,322.12984644,287.287009752,207.31775472,162.92915272800002,149.99090786399998,128.37183647999998,77.520928408,80.14122432,60.697152936,26.789193816,18.47530608,10.161418344,13.85647956,5.5425918240000005,4.61882652,2.771295912,0.923765304,0.923765304,0.923765304,-0.0,-0.0,-0.0,1.847530608,0.923765304,0.923765304,-0.0,-0.0,-0.0,0.923765304,-0.0,87.54422207005442,Feeder 1,16567,16566,16564,227,1:46:45,106.75,09:15:00,11:00:00,2.0317700722222223,0.51444451494,0.41853713114666663
16567,-0.0,-0.0,0.099102466,-0.0,0.099102466,0.198204932,0.49551233,0.297307398,0.594614796,1.585639456,3.369483844,4.162303572,6.838070154,8.522812076,16.252804424,25.370231296,28.937920072,36.767014886,40.830215992,43.704187506,43.803289972,43.704187506,43.803289972,43.803289972,43.803289972,43.704187506,169.344728322,39.244576536,41.722138186,32.307403916,29.433432402,28.145100344,31.21727679,29.433432402,33.992145838,29.928944732,30.72176446,30.820866926,33.100223644,32.109198984,29.532534868,30.127149664,32.307403916,34.388555702,32.70381378,34.884068032,35.280477896,33.397531042,35.082272964,36.866117352,34.586760634,36.568809954,35.775990226,36.767014886,39.14547407,39.046371604,41.325728322,40.830215992,42.713162846,43.10957271,42.415855448,40.830215992,39.938293798,43.208675176,39.740088866,39.442781468,40.433806128,37.460732148,40.830215992,39.740088866,36.965219818,37.758039546,37.064322284,39.740088866,34.289453236,37.758039546,32.010096518,28.045997878,32.70381378,26.460358422,26.460358422,25.370231296,23.487284442,20.712415394,18.631263608,15.459984696,13.676140308,12.090500852,7.729992348,8.027299746,5.847045494,2.873971514,1.98204932,1.090127126,1.48653699,0.594614796,0.49551233,0.297307398,0.099102466,0.099102466,0.099102466,-0.0,-0.0,-0.0,0.198204932,0.099102466,0.099102466,-0.0,-0.0,-0.0,0.099102466,-0.0,0.7585133228033336,Incident Link,16567,16566,16564,227,1:46:45,106.75,09:15:00,11:00:00,0.06871104309333334,0.017122703847777778,0.01734293155
17115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,18310,17115,25228,227,0:53:13,53.22,09:15:00,10:15:00,0.0,0.0,0.0
17138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,19698,17138,22259,227,0:54:58,54.97,17:00:00,17:45:00,0.0,0.0,0.0
17269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,18234,17269,25185,227,1:21:10,81.17,17:45:00,19:15:00,0.0,0.0,0.0
17458,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.537946003,-0.0,0.537946003,0.537946003,0.537946003,2.689730015,5.917406033,8.069190045,25.821408144,90.912874507,196.176345092,374.948364091,357.196145992,281.345759569,272.738623521,227.013213266,248.531053386,210.874833176,207.109211155,167.30120693299995,140.941852786,82.305738459,50.02897827899999,53.79460029999999,36.580328204,37.65622021,31.200868174,32.814706183,28.511138159,32.814706183,34.428544192,34.428544192,37.65622021,34.428544192,44.649518249,57.022276318,45.187464252,61.895844342,71.00887239599999,62.40173634799999,90.912874507,135.56239275599998,196.888237098,237.772133326,368.493012055,401.307718238,482.081716127,457.559398478,443.013614466,378.713986112,299.635923671,368.582876007,282.421651575,300.17386967399995,288.336111605,338.994839509,257.374729404,214.640455197,295.014079329,218.406077218,252.276511305,203.343589134,212.834833176,205.338427143,206.571265152,192.220777068,209.260995167,168.91504494199998,161.92174690299998,166.22531492699997,186.129317038,181.287803011,178.59807299599998,107.58920059999998,116.734282651,95.754388534,81.767792456,71.54681839899999,51.64281628799999,41.959788234,22.055786123,12.372758069,9.683028054,3.2276760179999995,1.6138380089999995,0.537946003,-0.0,0.537946003,0.537946003,1.075892006,-0.0,-0.0,-0.0,-0.0,0.537946003,-0.0,-0.0,-0.0,-0.0,0.537946003,-0.0,-0.0,3.5802991778708333,Feeder 2,24911,18696,17458,227,0:40:33,40.55,19:00:00,19:30:00,0.18568192600416666,0.11441935897083334,0.11152271450972222
18234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,18234,17269,25185,227,1:21:10,81.17,17:45:00,19:15:00,0.0,0.0,0.0
18249,-0.0,-0.0,-0.0,0.45896088,-0.0,-0.0,0.45896088,-0.0,0.45896088,1.83584352,0.91792176,2.2948044000000003,5.96649144,8.72025672,15.60466992,21.11220048,45.896088,111.98645472,273.54068448,416.73647904,454.3712712,428.21050104,447.94581888,399.2959656,338.71312944,324.94430304,313.92924192000004,264.82042776000003,279.50717592,257.47705368,273.54068448,188.1739608,142.2778728,130.34488992,140.90099016,141.81891192,143.65475544,146.40852072,152.83397304000002,135.85242048,149.62124688,140.90099016,134.01657696,155.12877744,145.49059896,157.42358184,153.7518948,156.0466992,140.44202928,166.60279944,187.71499992,190.92772608,219.38330064,218.92433976,243.70822728,268.95107568000003,324.48534216,391.03466976,419.49024432,466.30425408,482.82684576,510.82345944,503.48008536,510.82345944,530.0998164,495.21878952,536.9842296,482.82684576,437.84867952,361.20221256,355.694682,322.64949864,277.21237152000003,246.46199256,247.37991432,209.28616128,218.92433976,201.48382632,174.86409528000002,162.01319064,98.6765892,95.46386304,92.71009776,75.7285452,41.3064792,37.17583128,21.11220048,19.73531784,13.30986552,7.80233496,2.75376528,2.2948044000000003,3.67168704,4.13064792,2.2948044000000003,1.83584352,0.45896088,0.45896088,0.91792176,-0.0,-0.0,-0.0,0.91792176,-0.0,-0.0,-0.0,-0.0,0.45896088,-0.0,-0.0,-0.0,0.45896088,5.064760799933337,Incident Link,18249,20801,18260,227,1:31:27,91.45,15:15:00,16:45:00,0.795532192,0.2817509846666667,0.28481072386666667
18260,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.683577952,0.341788976,0.683577952,2.050733856,1.025366928,1.7089448800000002,3.759678736,7.861146448,15.38050392,20.849127536,34.520686576,75.87715267200001,180.122790352,276.507281584,293.25494140800004,277.53264851200004,286.419161888,246.08806272,215.668843856,203.706229696,188.667514752,158.248295888,161.666185648,145.943892752,149.70357148800002,102.5366928,79.295042432,59.129492848000005,75.87715267200001,73.826418816,69.38316212800001,73.48462984000001,73.14284086400001,67.332428272,72.11747393600001,71.092107008,64.598116464,78.953253456,69.041373152,70.06674008,72.459262912,79.636831408,66.64885032000001,74.85178574400001,90.915867616,88.181555808,109.714261296,116.891829792,127.145499072,150.728938416,185.249624992,219.086733616,247.45521862400005,267.27897923200004,284.026639056,293.596730384,290.5206296,305.217555568,301.457876832,275.14012568000004,293.596730384,270.696868992,240.619439104,206.098752528,192.768982464,183.540680112,150.045360464,131.58875576,130.56338883200002,105.612793584,115.524673888,107.321738464,88.181555808,82.02935424,55.369814112,52.293713328,51.268346400000006,40.672888144000005,21.190916512,23.241650368,14.696925968,11.96261416,6.835779520000001,5.468623616,1.7089448800000002,1.7089448800000002,3.759678736,2.734311808,1.367155904,1.025366928,0.341788976,0.341788976,0.341788976,0.341788976,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.341788976,-0.0,-0.0,-0.0,-0.0,2.8582103118,Feeder 2,18249,20801,18260,227,1:31:27,91.45,15:15:00,16:45:00,0.45761746231111117,0.16548282921333332,0.1601661118088889
18310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,18310,17115,25228,227,0:53:13,53.22,09:15:00,10:15:00,0.0,0.0,0.0
18696,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.432648867,0.432648867,-0.0,0.865297734,3.461190936,2.163244335,6.489733005,6.057084138,10.383572808,17.738603547,22.497741084,28.122176355,43.697535567,76.146200592,142.341477243,296.797122762,281.004465816,238.389525717,231.034494978,196.422585618,199.883776554,169.59835586399998,164.40656946,128.064064632,105.566323548,64.032032316,45.428131035,46.726077636,53.648459508,56.24435271,45.428131035,49.321970838,58.407597045,53.215810641,50.187268572,61.003490247,58.840245912,54.513757242,63.166734582,71.819711922,64.032032316,70.540169853,71.819711922,73.982956257,89.990964336,113.354003154,156.618889854,192.528745815,284.682954486,336.600818526,416.36016158000007,605.260315275,367.75153695,380.072765127,330.612030545,478.61631369800006,260.887266801,249.638396259,244.013960988,275.495930249,242.167143845,196.523043549,201.181723155,177.818684337,191.230799214,172.194249066,229.482982071,179.116630938,167.002462662,164.839218327,164.40656946,146.235317046,147.10061478,135.419095371,163.973920593,157.484187588,151.257805716,97.345995075,104.701025814,88.693017735,91.288910937,74.84825399099999,57.109650444,48.456673104,34.61190936,24.660985419,22.065092217,15.142710345,7.787679606,5.191786404,3.893839803,2.163244335,1.297946601,0.865297734,0.432648867,-0.0,-0.0,0.432648867,-0.0,0.432648867,-0.0,-0.0,-0.0,0.432648867,-0.0,-0.0,3.315591443713611,Feeder 1,24911,18696,17458,227,0:40:33,40.55,19:00:00,19:30:00,0.1646966750975,0.09614419266666666,0.09145716327416666
