Link Id,0:15:00,2:15:00,2:30:00,2:45:00,3:00:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,28:15:00,28:30:00,28:45:00,29:00:00,29:15:00,30:00:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
13467,-0.0,-0.0,0.392196308,-0.0,1.176588924,-0.0,1.176588924,-0.0,0.392196308,2.745374156,7.059533544,9.8049077,18.041030168,29.022526792,43.533790188,65.888979744,100.794451156,157.27071950799998,251.790029736,360.428407052,406.315375088,329.44489872,348.270321504,329.44489872,297.676997772,308.658494396,314.149242708,267.085685748,205.9030617,172.56637552,154.525345352,151.779971196,135.30772626,125.895014868,142.367259804,133.34674472,127.855996408,132.170155796,129.42478164,145.504830268,154.91754165999998,158.447308432,147.858008116,166.291234592,184.33226476,186.685442608,198.05913554,219.62993248,212.962595244,253.358814968,276.106200832,297.676997772,360.428407052,384.744578148,445.535005888,482.793655148,510.639593016,520.0523044079999,484.754636688,491.421973924,498.873703776,462.399447132,443.18182804,400.04023416,382.783596608,364.74256644,342.779573192,337.681021188,325.52293564,327.48391718,331.013683952,330.229291336,336.896628572,338.465413804,336.112235956,316.502420556,332.582469184,327.48391718,292.18624946,314.149242708,296.500408848,292.578445768,254.9276002,204.334276468,145.897026576,117.6588924,88.2441693,60.006035124,36.474256644,31.37570464,15.68785232,11.76588924,3.92196308,1.568785232,3.92196308,0.784392616,1.176588924,-0.0,0.784392616,0.392196308,1.176588924,1.176588924,0.392196308,-0.0,-0.0,0.392196308,-0.0,-0.0,-0.0,0.392196308,-0.0,5.62681864219222,Incident Link,13467,13463,12982,879,1:15:59,75.98,08:30:00,09:45:00,0.3516693561733333,0.07255631698000001,0.0765872234788889
13484,-0.0,-0.0,-0.0,-0.0,-0.0,0.179810087,0.539430261,1.078860522,1.2586706090000002,1.977910957,5.2144925230000005,5.753922784,8.091453915,14.204996873,19.419489396,27.151323137,39.738029227,58.258468188,68.148022973,117.415986811,193.295843525,183.945719001,170.280152389,168.30224143200002,161.82907830000002,157.154016038,153.198194124,148.702941949,139.712437599,100.513838633,82.173209759,66.349922103,63.832580885000006,71.74422471300001,68.687453234,69.22688349500001,65.990301929,68.148022973,64.372011146,69.22688349500001,72.82308523500001,71.204794452,72.46346506100001,75.160616366,70.485554104,78.217387845,75.879856714,68.32783306,75.160616366,72.643275148,76.059666801,86.848272021,90.983904022,100.69364872,113.819785071,129.103642466,143.308639339,149.062562123,159.491547169,165.42528004000002,164.70603969200002,160.390597604,165.605090127,162.188698474,169.02148178000002,158.772306821,143.48844942600002,135.396995511,130.542123162,132.520034119,127.844971857,119.034277594,110.763013592,112.740924549,107.8860522,107.526432026,96.737826806,93.321435153,86.848272021,78.397197932,66.889352364,59.517138797,51.425684882,44.413091489,35.9620174,26.252272702000003,23.914741571,16.003097743,9.889554785,6.473163132,5.39430261,3.59620174,1.79810087,0.899050435,0.899050435,0.179810087,0.179810087,0.359620174,0.179810087,0.179810087,-0.0,-0.0,0.179810087,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.539430261,2.083649277605278,Feeder 2,13188,13186,13484,879,1:13:28,73.47,16:45:00,18:00:00,0.27426032992138893,0.08396132117972223,0.07387197740916666
13506,-0.0,-0.0,-0.0,-0.0,-0.0,0.305132414,0.610264828,0.915397242,2.746191726,4.882118624,7.62831035,17.087415184,28.682446916000004,44.24420003,63.467542112,94.59104834,113.509258008,177.250667706,225.49285394600005,259.3625519,302.69135468800005,306.963208484,283.77314502,306.686852612,278.280761568,288.655263644,275.839702256,292.92711744,286.82446916000004,245.326460856,213.5926898,205.96437945,191.012891164,189.487229094,189.792361508,183.689713228,198.030936686,188.266699438,183.384580814,191.623155992,177.587064948,196.200142202,195.895009788,190.097493922,205.35411462200005,210.236233246,194.064215304,230.37497257,223.78279463400003,229.45957532800003,222.441529806,242.885401544,253.565036034,251.73424155,264.498405696,288.960396058,306.65807607,317.032578146,330.458404362,321.91469677000003,295.063044338,285.29880709,268.82165673400004,258.447154658,261.193346384,249.293182238,224.88258911800003,186.741037368,183.994845642,185.215375298,149.820015274,152.56620700000002,139.445513198,148.904618032,140.055778026,123.57862767,142.19170492400002,145.853293892,126.324819396,128.765878708,119.611906288,114.42465525,104.050153174,81.77548695200001,75.97797108600001,71.40098487600001,57.059761418,43.633935202,30.818373814,19.528474496,13.120693802000002,8.543707592,6.712913108,2.441059312,1.52566207,0.915397242,0.915397242,0.610264828,-0.0,0.305132414,-0.0,-0.0,-0.0,-0.0,-0.0,0.305132414,-0.0,0.305132414,-0.0,-0.0,-0.0,4.235341234669446,Feeder 1,13170,13506,13168,879,1:54:00,114.0,16:15:00,18:15:00,0.7187563529777778,0.11433989624611111,0.10255839470555556
13508,-0.0,-0.0,-0.0,0.182831348,-0.0,0.182831348,1.279819436,1.096988088,2.193976176,5.850603136,9.1415674,14.260845144,20.659942324,30.350003768,45.342174304,57.409043272,74.96085268,104.031037012,138.403330436,208.610568068,266.01961134,261.44882764,258.523526072,256.512381244,259.986176856,245.90816306,250.844609456,251.027440804,222.322919168,203.308458976,181.00303452,181.551528564,161.622911632,156.137971192,158.880441412,147.910560532,163.08556241600002,159.9774295,156.137971192,158.697610064,162.171405676,166.010863984,169.667490944,159.06327276000002,152.298512884,166.559358028,161.622911632,165.82803263600002,169.1189969,178.077732952,183.197010696,188.681951136,195.446711012,214.8268339,218.849123556,231.098823872,232.927137352,239.143403184,223.9684013,215.923821988,213.91267716,207.147917284,189.23044518,180.271709128,152.481344232,154.126826364,139.134655828,136.20935426,123.959653944,118.474713504,99.460253312,97.083445788,94.889469612,105.859350492,97.997602528,90.867179956,92.878324784,95.07230096,87.75904704,81.725612556,85.565070864,81.725612556,73.1325392,54.666573052,55.946392488,42.416872736,34.920787468,22.122593108,19.19729154,10.96988088,8.044579312,4.5707837,4.5707837,2.011144828,0.731325392,0.365662696,0.182831348,-0.0,-0.0,0.182831348,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.182831348,-0.0,0.182831348,-0.0,-0.0,3.241549013554444,Incident Link,13508,13175,13178,879,0:59:50,59.83,15:30:00,16:30:00,0.31832969146222223,0.1193990275411111,0.11010510068444446
14236,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.248614436,-0.0,0.624307218,1.248614436,7.491686616,12.48614436,34.961204208,55.563342402,134.850359088,340.24743381,575.611254996,914.61007437,974.543567298,851.555045352,675.500409876,656.146886118,700.472698596,717.328993482,696.726855288,588.097399356,645.533663412,515.05345485,520.672219812,501.318696054,470.103335154,442.633817562,420.158757714,373.335716364,388.319089596,372.711409146,348.987734862,317.772373962,303.413307948,295.297314114,312.153609,305.91053682,284.684091408,255.341652162,305.91053682,267.203489304,315.899452308,267.827796522,281.562555318,294.048699678,295.297314114,307.159151256,314.026530654,352.73357817,346.49050599,378.954481326,414.539992752,413.291378316,407.672613354,394.562161776,421.40737215,438.263667036,394.562161776,336.501590502,312.777916218,289.054241934,281.562555318,279.065326446,239.109664494,229.745056224,190.41370149,172.933099386,160.446955026,134.22605187,126.734365254,117.369756984,100.513462098,97.391926008,94.270389918,79.911323904,74.292558942,58.060571274,90.52454661,72.419637288,31.839668118,24.97228872,20.602138194,12.48614436,13.110451578,11.237529924,6.867379398,0.624307218,1.872921654,1.872921654,1.248614436,3.12153609,0.624307218,0.624307218,0.624307218,1.248614436,-0.0,0.624307218,0.624307218,-0.0,0.624307218,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.026751157261669,Feeder 2,13246,12964,14236,879,1:29:14,89.23,22:45:00,24:15:00,0.051852182828333336,0.00208102406,0.00104051203
14513,-0.0,-0.0,1.942764154,0.971382077,-0.0,-0.0,4.856910385,4.856910385,12.627967001,23.313169848,37.883901003,71.882273698,96.166825623,142.793165319,207.875764478,315.699175025,428.379495957,598.371359432,817.903708834,1066.577520546,1301.65198318,1049.09264316,1165.6584924,1136.51703009,1184.114751863,1232.683855713,1194.79995471,1172.458166939,1015.094270465,942.24061469,884.929072147,801.390213525,748.935581367,737.278996443,709.10891621,676.0819255920001,727.565175673,690.652656747,709.10891621,755.735255906,728.53655775,766.420458753,749.906963444,788.762246524,799.4474493710001,822.760619219,861.615902299,857.730373991,936.412322228,991.781100617,972.353459077,1176.343695247,1306.508893565,1432.788563575,1642.607092207,1731.974243291,1816.48448399,1798.028224527,1524.098478813,1320.108242643,1118.060770627,931.555411843,909.213624072,801.390213525,715.908590749,700.366477517,93844.1639588,480904.4953013,711315.510056,677680.987944,549385.3729559999,464147.552484,332584.0760758,241000.6711567,137602.5543684,75342.7642548,6264.597058560001,368.153807183,365.239660952,366.211043029,394.381123262,360.382750567,371.067953414,324.441613718,282.672184407,255.473486251,215.646821094,189.419505015,182.619830476,135.022108703,83.538858622,67.99674539,27.198698156,18.456259463,8.742438693,9.71382077,3.885528308,6.799674539,-0.0,1.942764154,-0.0,0.971382077,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.971382077,-0.0,-0.0,1062.495016744705,Incident Link,14513,13441,13438,879,1:08:21,68.35,16:30:00,17:45:00,1.834562983756389,0.393409741185,159.65240535002778
16504,-0.0,-0.0,-0.0,-0.0,-0.0,0.469005731,0.469005731,0.938011462,1.407017193,6.097074503,12.194149006,13.601166199,24.857303743,35.175429825,52.528641872,76.44793415299999,103.18126082,120.534472867,172.594109008,187.133286669,193.230361172,181.974223628,189.947321055,174.939137663,193.699366903,193.699366903,198.389424213,184.319252283,163.213994388,185.726269476,178.691183511,158.054931347,154.77189123,160.399960002,152.426862575,165.090017312,156.647914154,163.68300011899998,172.594109008,169.780074622,171.65609754599998,179.62919497299998,161.337971464,180.098200704,181.505217897,185.726269476,185.257263745,186.195275207,184.788258014,181.036212166,195.575389827,199.327435675,187.6022924,206.831527371,204.486498716,190.416326786,190.885332517,191.823343979,207.300533102,190.416326786,172.125103277,155.709902692,158.054931347,157.585925616,145.860782341,135.54265625899998,134.13563906599998,99.429214972,85.359043042,72.695888305,63.315773685,66.598813802,71.288871112,71.288871112,64.722790878,62.377762223,74.571911229,68.943842457,62.377762223,73.16489403599999,67.06781953299999,63.315773685,61.439750761,52.528641872,54.404664796,47.838584562,39.865487135,38.927475673,39.396481404,31.892389708,29.547361053,16.884206316,14.07017193,7.504091696,1.407017193,2.814034386,2.814034386,2.814034386,0.938011462,-0.0,0.469005731,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.953303032233057,Feeder 2,16809,16505,16504,879,0:53:44,53.73,11:30:00,12:30:00,0.23749929100361114,0.10044539405583333,0.10305098145027779
16505,-0.0,-0.0,-0.0,-0.0,-0.0,0.47139285,0.47139285,0.9427857,1.41417855,6.12810705,12.2562141,13.1989998,24.5124282,36.29724945,52.32460635,75.422856,104.6492127,119.7337839,173.47256879999998,188.08574715,194.2138542,183.8432115,190.4427114,175.35814019999998,194.68524705,194.68524705,199.39917555,186.20017575,164.0447118,185.7287829,179.129283,159.80217614999998,154.6168548,161.21635469999998,153.20267625,165.9302832,158.3879976,163.57331895,173.94396164999998,170.6442117,172.05839025,181.0148544,162.15914039999998,181.0148544,182.42903295,186.6715686,186.20017575,187.6143543,185.25739005,181.9576401,196.57081845,200.34196125,188.55714,207.88424685,205.05588975,190.91410425,191.85688995,193.74246135,207.88424685,192.79967565,171.5869974,156.03103335,158.85939044999998,160.27356899999998,145.18899779999998,136.23253365,135.7611408,99.46389135,87.20767724999999,71.18032035,64.58082044999999,67.8805704,71.18032035,70.7089275,66.9377847,62.2238562,74.95146315,69.7661418,61.75246335,74.00867745,67.8805704,63.63803475,61.2810705,53.7387849,54.21017775,47.61067785,40.06839225,40.06839225,39.12560655,31.58332095,30.1691424,17.44153545,14.1417855,7.5422856,1.41417855,2.8283571,2.8283571,2.8283571,0.9427857,-0.0,0.47139285,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.9683345879583323,Feeder 1,16809,16505,16504,879,0:53:44,53.73,11:30:00,12:30:00,0.238839044,0.10095663537499999,0.10357548454166667
16809,-0.0,-0.0,-0.0,-0.0,-0.0,0.802377921,0.802377921,1.604755842,2.407133763,10.430912973,20.861825946,22.466581788000003,41.723651892,61.783099917,88.26157131000001,127.578089439,177.325520541,205.408747776,293.670319086,319.346412558,331.382081373,313.729767111,324.16068008400003,299.286964533,328.97494761,332.184459294,339.40586058300005,315.33452295300003,280.029894429,316.136900874,305.705987901,272.80849314,260.772824325,276.820382745,259.97044640400003,281.634650271,270.401359377,276.820382745,297.682208691,288.85605156,293.670319086,308.915499585,273.610871061,308.113121664,311.322633348,316.939278795,316.939278795,319.346412558,314.532145032,310.520255427,333.789215136,341.81299434600004,320.95116840000003,353.84866316100005,348.232017714,325.765435926,325.765435926,330.57970345200005,353.04628524000003,328.172569689,292.06556324400003,265.587091851,271.203737298,272.00611521900004,247.934777589,231.887219169,231.084841248,171.708875094,148.439915385,120.35668815,109.123397256,117.147176466,119.554310229,119.554310229,117.147176466,105.913885572,127.578089439,118.751932308,105.913885572,125.170955676,116.344798545,105.913885572,106.716263493,91.471082994,90.668705073,82.64492586300001,68.202123285,68.202123285,67.399745364,53.759320707,51.352186944,29.687983077,24.07133763,12.838046736,2.407133763,4.814267526,4.814267526,4.814267526,1.604755842,-0.0,0.802377921,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.052529191985834,Incident Link,16809,16505,16504,879,0:53:44,53.73,11:30:00,12:30:00,0.4063152638841667,0.17206548750333336,0.17607737710833335
17115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,18310,17115,25228,879,0:53:13,53.22,09:15:00,10:15:00,0.0,0.0,0.0
17458,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.537946003,0.537946003,-0.0,1.075892006,1.075892006,0.537946003,1.075892006,2.689730015,7.531244041999999,18.290164102,60.787898339,167.30120693299995,295.87030165,367.955066052,267.89710949399995,254.448459419,233.468565302,225.93732126,240.461863341,221.095807233,190.970831065,126.417310705,80.15395444699999,68.31914238099999,53.256654297,43.57362624299999,28.511138159,38.732112216,29.049084162,32.814706183,34.428544192,24.745516138,29.049084162,28.511138159,36.580328204,37.65622021,42.497734237,48.41514027,64.13457435699999,58.636114327,74.774494417,79.61600844399999,105.437416588,136.63828476199998,156.542286873,234.544457308,262.517649464,332.98857585699994,419.59788234,421.749666352,365.265336037,557.290469974,687.7642322649999,347.513117938,353.430523971,355.168063941,424.390737848,314.698411755,289.414949614,256.062297428,224.861429254,231.854727293,218.138185212,215.1784012,227.551159269,229.702943281,200.115913116,197.426183101,192.046723071,215.716347203,180.749857008,185.053425032,189.356993056,172.680666963,178.06012699299998,164.073530915,106.513308594,88.22314449199999,81.767792456,48.41514027,31.200868174,22.593732126,11.834812066,4.303568024,4.303568024,0.537946003,1.6138380089999995,1.6138380089999995,0.537946003,0.537946003,0.537946003,0.537946003,0.537946003,-0.0,0.537946003,-0.0,-0.0,-0.0,0.537946003,-0.0,-0.0,-0.0,0.537946003,-0.0,3.686173834649166,Feeder 2,24911,18696,17458,879,1:36:23,96.38,07:45:00,09:30:00,0.3852291099261111,0.026897300149999998,0.018678680659722224
17632,-0.0,-0.0,0.924389782,-0.0,-0.0,-0.0,1.848779564,0.924389782,0.924389782,5.546338692,5.546338692,11.092677384,22.185354768,28.656083242,64.70728474,126.641400134,352.192506942,839.345922056,2363.779671234,1244.425590854,1057.0778330899998,835.648362928,861.531276824,754.302062112,634.131390452,604.550917428,481.607076422,399.336385824,444.631485142,415.051012118,380.848590184,360.51201498,351.26811716,304.124238278,282.863273292,274.543765254,247.736461576,258.82913896,242.190122884,226.47549659,190.424295092,211.685260078,210.760870296,247.736461576,233.870614846,255.131579832,293.031560894,235.71939441,260.677918524,254.20719005,289.334001766,261.602308306,318.91447479,373.453471928,376.226641274,468.665619474,515.809498356,494.54853337,557.407038546,602.702137864,612.870425466,588.25751157,562.028987456,622.787323286,602.1533583,647.997237182,557.407038546,451.102213616,443.261705578,368.831523018,339.251049994,342.02421934,270.846206126,281.93888351,260.677918524,233.870614846,227.399886372,191.348684874,163.616991414,172.860889234,149.751144684,119.246281878,105.380435148,69.32923365,47.143878882,37.899981062,28.656083242,20.336575204,19.412185422,12.941456948,10.168287602,5.546338692,2.773169346,1.848779564,1.848779564,1.848779564,0.924389782,2.773169346,-0.0,-0.0,0.924389782,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.254776393897778,Incident Link,17632,24753,17875,879,1:00:19,60.32,07:15:00,08:15:00,1.0250455582622222,0.24470651729055554,0.23880069368333334
17789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,18356,25231,17789,879,0:45:16,45.27,10:45:00,11:30:00,0.0,0.0,0.0
17875,-0.0,0.0002,-0.0,-0.0,-0.0,0.0002,0.0002,0.0008,0.001,0.0034,0.0032,0.0068,0.0116,0.0136,0.0266,0.0396,0.0872,0.2028,0.2526,0.2248,0.174,0.1668,0.161,0.1318,0.1044,0.0928,0.0726,0.0634,0.0726,0.0666,0.0588,0.0626,0.0544,0.0536,0.0526,0.0502,0.0462,0.0486,0.0468,0.049,0.0432,0.0444,0.0406,0.0464,0.0488,0.052,0.0524,0.046,0.0486,0.0482,0.0574,0.0516,0.0618,0.0724,0.078,0.0984,0.1062,0.099,0.1154,0.1216,0.1284,0.1218,0.1198,0.1238,0.1184,0.1242,0.1066,0.0824,0.0814,0.0632,0.0586,0.0614,0.0476,0.0498,0.044,0.0448,0.0372,0.0358,0.0312,0.029,0.0306,0.0224,0.0238,0.0134,0.0132,0.0108,0.0072,0.0054,0.006,0.0016,0.002,0.0006,0.0008,0.0006,0.0004,-0.0,0.0002,0.0004,-0.0,-0.0,0.0002,-0.0,0.0002,-0.0,-0.0,-0.0,0.0002,-0.0,-0.0,-0.0,-0.0,0.0015236666666666,Feeder 2,17632,24753,17875,879,1:00:19,60.32,07:15:00,08:15:00,0.00018244444444444447,3.777777777777778e-05,3.866666666666667e-05
18266,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.904827577,-0.0,0.904827577,1.809655154,7.238620616,9.04827577,11.762758501,9.953103347,29.859310041,52.479999466,106.769654086,215.348963326,392.695168418,692.193096405,1004.35861047,843.299301764,798.0579229140001,744.673095871,776.342061066,732.9103373700001,695.8124067130001,653.285510594,542.8965462,341.119996529,252.446893983,209.919997864,210.824825441,160.154481129,151.106205359,161.96413628300002,156.535170821,146.582067474,128.485515934,139.34344685800002,154.725515667,117.62758501,131.199998665,118.532412587,132.104826242,150.201377782,145.67723989700002,151.106205359,161.96413628300002,148.391722628,171.91723963,181.870342977,173.72689478400002,219.936273634,259.685514599,345.644134414,418.030340574,426.173788767,477.748960656,532.038615276,573.660683818,613.473097206,694.9075791360001,738.339302832,705.76551006,658.7144760560001,510.32275342800006,414.411030266,350.168272299,315.784824373,282.306204024,284.115859178,237.064825174,203.586204825,200.871722094,182.775170554,150.201377782,114.008274702,86.86344739200001,86.86344739200001,54.28965462,31.668965195,44.336551273000005,28.954482464,21.715861848000003,17.191723963,12.667586078,5.428965462000001,4.524137885,3.619310308,5.428965462000001,0.904827577,1.809655154,-0.0,0.904827577,-0.0,-0.0,-0.0,0.904827577,-0.0,-0.0,0.904827577,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.904827577,-0.0,6.288820549038888,Feeder 2,18277,20802,18266,879,0:18:24,18.4,19:00:00,19:15:00,0.18498697129777777,0.15733946200055557,0.12240306388861111
18277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,18277,20802,18266,879,0:18:24,18.4,19:00:00,19:15:00,0.0,0.0,0.0
18310,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.262774028,0.262774028,1.31387014,2.102192224,5.25548056,7.620446812,8.934316952,13.664249456,28.642369052,35.211719752,85.138785072,162.657123332,204.438193784,250.423648684,313.489415404,287.212012604,270.920022868,257.255773412,233.606110892,198.39439114,201.810453504,197.606069056,193.13891058,123.766567188,89.34316952,79.883304512,78.8322084,81.197174652,65.693507,73.57672784,67.00737714,79.094982428,75.678920064,75.94169409199999,83.824914932,85.138785072,83.299366876,92.496457856,85.138785072,76.467242148,86.978203268,91.9709098,95.91252022,92.496457856,104.058515088,108.525673564,132.963658168,128.75927372,155.03667652,179.737435152,212.058640596,225.98566408,262.248479944,268.292282588,281.430983988,275.649955372,285.898142464,274.59885926,278.277695652,269.868926756,218.10244324,193.664458636,189.985622244,170.014796116,159.766609024,150.30674401599998,136.90526858799998,125.080437328,122.978245104,112.730058012,111.416187872,84.876011044,63.328540748,58.598608244,59.912478384,56.759190048,37.839460032,25.751854744,24.700758632,15.76644168,9.19709098,11.82483126,7.094898756,4.992706532,5.25548056,0.788322084,2.62774028,1.31387014,0.262774028,0.262774028,-0.0,0.525548056,0.525548056,0.525548056,-0.0,-0.0,0.525548056,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.262774028,-0.0,2.869711364116668,Incident Link,18310,17115,25228,879,0:53:13,53.22,09:15:00,10:15:00,0.1258395622977778,0.03868617634444445,0.04058398876888889
18356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,18356,25231,17789,879,0:45:16,45.27,10:45:00,11:30:00,0.0,0.0,0.0
18696,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.865297734,0.865297734,0.865297734,1.730595468,5.624435271,4.32648867,9.950923941,16.008008079,22.065092217,34.179260493,51.485215173,126.333469164,226.275357441,307.18069557,218.920326702,216.020486899,197.720532219,195.557287884,194.259341283,173.924844534,149.696507982,104.701025814,73.55030739,67.49322325199999,51.91786404,44.130184434,52.783161774,52.350512907,49.321970838,45.428131035,51.91786404,49.754619705,57.974948178,57.542299311,64.032032316,61.003490247,64.89733005,61.003490247,70.08911645399999,70.521765321,77.87679606,78.309444927,86.097124533,105.998972415,123.005629361,179.116630938,213.295891431,269.540244141,337.46611626,408.631200398,434.910153501,508.034481974,756.073146999,415.878939905,583.647810447,462.595611432,379.93527488,290.213640594,314.772693993,222.381517638,189.500203746,181.279875273,175.222791135,175.222791135,183.443119608,189.942257145,173.492195667,167.002462662,155.75359212,176.088088869,154.455645519,149.696507982,169.165706997,135.05114877,160.945378524,144.072072711,99.941888277,92.154208671,85.664475666,51.052566306,46.293428769,34.179260493,25.95893202,18.171252414,13.844763744,4.32648867,5.191786404,3.893839803,0.865297734,1.730595468,0.865297734,0.432648867,-0.0,-0.0,-0.0,0.432648867,-0.0,-0.0,0.432648867,-0.0,-0.0,-0.0,0.432648867,-0.0,3.532846649132222,Feeder 1,24911,18696,17458,879,1:36:23,96.38,07:45:00,09:30:00,0.32136196398833333,0.026680013465,0.0292037985225
