Link Id,0:15:00,2:30:00,2:45:00,3:00:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,28:15:00,28:30:00,28:45:00,29:00:00,29:15:00,29:45:00,30:00:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
13484,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.539430261,0.719240348,2.5173412180000003,3.056771479,5.574112697,7.911643828000001,11.507845568,17.801198613,26.791702963,39.917839314,47.110242794,75.340426453,120.652568377,192.39679309,185.20438961,170.639772563,162.188698474,164.166609431,154.63667482,153.917434472,155.176105081,143.308639339,94.220485588,78.936628193,77.498147497,71.02498436500001,67.608592712,65.091251494,64.551821233,69.406693582,73.362515496,63.113340537,71.204794452,67.069162451,72.46346506100001,70.845174278,72.643275148,74.441376018,70.30574401700001,75.340426453,76.958717236,73.72213567,75.52023654,83.971310629,79.655868541,89.545423326,90.444473761,110.043773244,123.169909595,142.76920907800002,157.333826125,153.37800421100002,153.737624385,149.062562123,154.09724455900002,159.851167343,158.23287656,156.97420595100002,153.198194124,143.308639339,124.248770117,122.990099508,122.810289421,110.043773244,119.393897768,102.671559677,98.176307502,94.040675501,91.343524196,90.264663674,88.826182978,81.813589585,72.283654974,60.416189232,58.078658101,44.413091489,37.220688009,35.242777052,23.734931484,23.37531131,15.104047308,13.305946438,7.552023654,5.39430261,3.056771479,1.438480696,1.438480696,0.539430261,0.539430261,0.179810087,-0.0,-0.0,-0.0,0.179810087,-0.0,-0.0,0.179810087,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.359620174,2.0210653778800003,Feeder 2,13188,13186,13484,879,1:13:28,73.47,16:45:00,18:00:00,0.25887657803361114,0.08236300929527779,0.06867746378472223
13506,-0.0,-0.0,-0.0,0.305132414,-0.0,0.915397242,0.610264828,3.356456554,3.966721382,9.459104834,14.646355872,21.054136566,37.226154508,56.754629004,82.08061936600001,114.729787664,156.838060796,225.619589118,246.546990512,314.896651248,305.13241400000004,283.468012606,290.79119054200004,290.180925714,280.111556052,271.56784846,265.770332594,256.845095346,259.972816728,231.90063464,212.06702773,190.70775875,201.38739324,170.569019426,180.638389088,180.943521502,201.692525654,174.840873222,197.420671858,190.097493922,192.55728840600003,185.520507712,190.097493922,202.302790482,206.879776692,209.088438762,212.372160144,220.915867736,230.680104984,219.69533808,247.462387754,263.93953811,246.546990512,274.729921562,294.75791192400004,322.524961598,332.899463674,243.190533958,194.369347718,274.88351053,277.060231912,246.546990512,239.83407740400003,235.562223608,228.544178086,187.351302196,175.146005636,164.466371146,157.448325624,137.919851128,132.42746767600002,127.850481466,123.273495256,110.152801454,112.288728352,108.932271798,111.983595938,104.660418002,108.32200697,97.947504894,97.947504894,96.421842824,77.80876557,76.89336832800001,70.18045522,46.990391756,44.854464858,39.66721382,25.93625519,16.782282770000002,14.341223458000002,5.492383452,3.966721382,1.52566207,2.441059312,-0.0,-0.0,0.305132414,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.305132414,-0.0,0.305132414,-0.0,-0.0,-0.0,-0.0,4.027891446790554,Feeder 1,13170,13506,13168,879,1:54:00,114.0,16:15:00,18:15:00,0.6313584881672222,0.10069369662000001,0.08942074910277777
13508,-0.0,-0.0,-0.0,-0.0,0.365662696,0.731325392,1.096988088,2.74247022,4.205121004,8.593073356,13.163857056,18.648797496,27.790364896,43.87952352,59.237356752,74.77802133200001,99.094590616,139.86598122,195.62954236,263.825635164,262.545815728,247.919307888,254.501236416,254.13557372,249.930452716,248.284970584,238.229246444,230.733161176,210.2560502,184.65966148,181.368697216,168.022008812,162.171405676,159.428935456,153.029838276,157.966284672,168.387671508,158.880441412,153.395500972,155.589477148,165.279538592,168.387671508,171.130141728,158.514778716,168.936165552,159.611766804,166.37652668,175.152431384,174.238274644,180.08887778000002,188.499119788,197.092193144,201.662976844,215.009665248,229.270510392,237.863583748,234.572619484,229.636173088,220.31177434,218.117798164,203.308458976,179.906046432,148.459054576,122.49700316,119.206038896,114.635255196,104.031037012,101.837060836,88.30754108400001,87.210552996,85.93073356000001,87.027721648,80.994287164,82.2741066,75.692178072,78.61747964,78.434648292,79.897299076,78.61747964,73.863864592,61.431332928,63.442477756,61.065670232,48.815969916,38.211751732,31.629823204,26.144882764,18.831628844,15.54066458,9.324398748,5.119277744,3.108132916,2.376807524,1.096988088,0.91415674,0.182831348,-0.0,-0.0,0.182831348,-0.0,0.182831348,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.182831348,-0.0,-0.0,-0.0,3.130936048014444,Incident Link,13508,13175,13178,879,0:59:50,59.83,15:30:00,16:30:00,0.31843126443333336,0.12178599236222223,0.10644847372444445
14236,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.624307218,2.497228872,1.872921654,3.12153609,11.861837142,24.97228872,39.955661952,98.016233226,270.325025394,505.064539362,774.14095032,903.372544446,901.499622792,757.284655434,781.008329718,862.792575276,850.930738134,829.079985504,701.721313032,564.373725072,515.05345485,498.821467182,492.578395002,448.876889742,403.302462828,365.844029748,325.888367796,326.512675014,274.69517592,282.811169754,326.512675014,302.78900073,286.557013062,271.57363983,267.203489304,282.186862536,252.84442329,246.60135111,274.070868702,257.838881034,227.247827352,237.23674284,237.861050058,242.855507802,287.805627498,278.441019228,255.96595938,304.037615166,325.888367796,355.85511426,350.860656516,370.838487492,378.330174108,370.214180274,421.40737215,397.683697866,368.965565838,353.357885388,335.252976066,300.916079076,272.822254266,221.62906239,199.154002542,184.17062931,189.165087054,125.485750818,118.61837142,122.364214728,101.137769316,98.016233226,103.01069097,62.4307218,70.546715634,74.292558942,69.922408416,62.4307218,33.088282554,71.171022852,33.712589772,23.723674284,16.231987668,6.867379398,11.861837142,3.12153609,3.12153609,3.12153609,1.872921654,-0.0,-0.0,1.248614436,1.248614436,1.248614436,-0.0,0.624307218,1.248614436,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.624307218,-0.0,6.743731885101668,Feeder 2,13246,12964,14236,879,1:29:14,89.23,22:45:00,24:15:00,0.054626881575,0.0017341867166666667,0.0013873493733333334
14513,-0.0,-0.0,0.971382077,-0.0,-0.0,0.971382077,2.914146231,10.685202847,10.685202847,27.198698156,66.053981236,109.766174701,137.936254934,194.2764154,288.500476869,425.465349726,571.172661276,821.789237142,960.696874153,1197.714100941,1149.144997091,1250.168733099,1173.429549016,1197.714100941,1131.660119705,1166.629874477,1052.978171468,1033.550529928,924.755737304,860.644520222,817.903708834,773.220133292,737.278996443,685.795746362,710.080298287,697.452331286,685.795746362,735.336232289,734.364850212,732.422086058,770.305987061,767.39184083,773.220133292,811.104034295,811.104034295,865.501430607,828.588911681,922.81297315,1010.23736008,992.752482694,1138.459794244,1167.601256554,1293.880926564,1361.877671954,1447.35929473,1533.812299583,1482.329049502,1301.65198318,1051.035407314,1044.235732775,920.870208996,896.585657071,776.134279523,717.851354903,803.332977679,704.252005825,646.940463282,638.198024589,543.97396312,490.547948885,441.007462958,447.807137497,383.695920415,388.5528308,372.039335491,376.896245876,378.83901003,356.497222259,326.384377872,324.441613718,296.271533485,276.843891945,237.017226788,219.532349402,200.104707862,169.02048139800002,150.564221935,143.764547396,107.823410547,76.739184083,39.826665157,31.084226464,26.227316079,9.71382077,5.828292462,4.856910385,2.914146231,-0.0,0.971382077,-0.0,0.971382077,1.942764154,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.941459196988886,Incident Link,14513,13441,13438,879,1:08:21,68.35,16:30:00,17:45:00,1.6640314635719444,0.422551203495,0.3753312414186111
16504,-0.0,-0.0,-0.0,-0.0,-0.0,0.938011462,1.407017193,1.407017193,2.814034386,6.097074503,12.663154737,27.202332398,36.113441287,50.652618948,63.784779416,91.456117545,139.294702107,158.523937078,188.540303862,195.575389827,189.009309593,189.009309593,179.62919497299998,175.877149125,187.6022924,188.071298131,178.691183511,182.91223509,172.594109008,175.408143394,170.718086084,156.647914154,160.399960002,150.550839651,161.337971464,145.860782341,168.373057429,174.470131932,166.028028774,169.780074622,168.84206315999998,179.160189242,173.53212047,174.939137663,184.788258014,176.346154856,184.788258014,186.664280938,189.009309593,194.637378365,187.6022924,195.575389827,190.416326786,203.079481523,198.389424213,198.858429944,205.893515909,179.62919497299998,144.453765148,149.143822458,141.170725031,118.189444212,140.7017193,126.63154737,133.666633335,139.763707838,111.154358247,114.906404095,104.588278013,96.146174855,100.367226434,77.854951346,71.75787684299999,75.509922691,62.846767954,63.784779416,54.404664796,76.916939884,53.466653334,66.129808071,51.121624679,50.183613217,49.714607486,49.714607486,49.245601755,41.741510059,38.458469942,42.679521521,34.237418363,21.574263626,19.229234971,14.07017193,9.38011462,3.283040117,2.345028655,1.876022924,0.938011462,0.469005731,0.938011462,1.407017193,-0.0,-0.0,-0.0,-0.0,-0.0,0.469005731,-0.0,-0.0,-0.0,-0.0,-0.0,2.9161734118622213,Feeder 2,16809,16505,16504,879,0:53:44,53.73,11:30:00,12:30:00,0.23841124659166668,0.09679757170361111,0.10031511468611111
16505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,16809,16505,16504,879,0:53:44,53.73,11:30:00,12:30:00,0.0,0.0,0.0
16809,-0.0,-0.0,-0.0,-0.0,-0.0,1.604755842,2.407133763,1.604755842,5.616645447000001,10.430912973,21.664203867,45.735541497,61.783099917,85.052059626,109.925775177,154.056560832,235.899108774,272.00611521900004,322.555924242,334.591593057,323.358302163,324.16068008400003,304.10123205900004,301.694098296,322.555924242,320.148790479,306.50836582200003,314.532145032,293.670319086,298.48458661200004,293.670319086,269.598981456,270.401359377,260.772824325,276.820382745,247.934777589,288.85605156,296.077452849,283.23940611300003,291.263185323,288.053673639,308.915499585,296.077452849,296.87983077,316.939278795,301.694098296,315.33452295300003,321.75354632100004,320.95116840000003,333.789215136,322.555924242,332.98683721500004,324.963058005,347.42963979300004,338.60348266200003,341.010616425,352.243907319,308.915499585,244.725265905,256.76093472,240.7133763,202.199236092,241.515754221,217.444416591,226.270573722,242.318132142,189.361189356,199.792102329,178.12789846200002,162.882717963,172.51125301500002,133.997112807,122.763821913,129.985223202,109.123397256,107.518641414,94.680594678,129.182845281,93.878216757,113.937664782,87.459193389,85.854437547,85.052059626,85.854437547,84.249681705,70.609257048,66.59736744300001,72.21401289,60.178344075000005,37.711762287,32.897494761000004,24.07133763,16.04755842,5.616645447000001,4.011889605,3.209511684,1.604755842,0.802377921,1.604755842,2.407133763,-0.0,-0.0,-0.0,-0.0,-0.0,0.802377921,-0.0,-0.0,-0.0,-0.0,-0.0,4.989007606573335,Incident Link,16809,16505,16504,879,0:53:44,53.73,11:30:00,12:30:00,0.40765256041916664,0.16471035656083333,0.17184260474750002
17115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,18310,17115,25228,879,0:53:13,53.22,09:15:00,10:15:00,0.0,0.0,0.0
17458,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.4e-05,-0.0,0.537946003,1.075892006,3.765622021,6.993298038999999,17.214272096,35.50443619799999,131.258824732,232.930619299,296.959247653,267.89710949399995,305.553329704,335.14035986899995,276.504245542,223.785537248,207.109211155,165.687368924,142.55569079499998,109.740984612,83.91957646799999,80.15395444699999,50.566924282,48.953086273,26.359354147,30.124976168,25.821408144,32.814706183,28.511138159,36.042382201,30.662922171,36.580328204,39.808004222,45.72541025499999,51.104870285,50.02897827899999,69.395034387,82.843684462,76.92627842899999,93.602604522,111.89276862399998,164.611476918,195.812345092,236.69624132,289.952895617,312.546627743,341.057765902,409.914854286,360.961768013,378.713986112,358.938037998,352.35463196499995,321.604249764,284.57343558699995,295.87030165,267.35916349099995,286.725219599,266.283271485,236.69624132,244.765431365,220.55786123,235.620349314,220.019915227,194.198507083,225.399375257,189.356993056,185.591371035,182.90164102,186.667263041,176.44628898399998,186.667263041,173.218612966,132.334716738,116.19633664799998,101.133848564,64.55352036,54.332546303,37.118274207,26.359354147,23.669624132,9.683028054,3.765622021,4.303568024,3.765622021,2.151784012,1.075892006,0.537946003,1.075892006,1.075892006,0.537946003,0.537946003,-0.0,-0.0,1.075892006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.4609502692908314,Feeder 2,24911,18696,17458,879,1:36:23,96.38,07:45:00,09:30:00,0.42901193739249993,0.0363113552025,0.02092012233888889
17632,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.924389782,0.924389782,2.773169346,6.470728474,9.24389782,17.563405858,26.807303678,46.2194891,96.136537328,223.702327244,481.607076422,870.775174644,1494.174523688,1750.365711972,916.104362928,793.126432956,977.079999574,776.48741688,685.897218244,541.6924122519999,506.565600536,471.43878882,462.194891,355.89006607,321.687644136,290.258391548,263.45108787,227.399886372,239.416953538,207.98770095,249.58524114,258.82913896,268.07303678,281.93888351,268.07303678,261.602308306,220.929157898,227.399886372,246.812071794,251.434020704,223.702327244,256.055969614,239.416953538,241.265733102,276.392544818,302.275458714,275.468155036,356.814455852,412.277842772,495.472923152,489.002194678,551.860699854,564.802156802,615.643594812,655.392355438,598.080188954,664.636253258,643.375288272,566.650936366,549.087530508,460.346111436,386.394928876,348.494947814,333.704711302,310.594966752,284.712052856,277.3169346,283.787663074,244.038902448,204.290141822,184.8779564,162.692601632,165.465770978,147.90236512,132.187738826,100.758486238,71.178013214,64.70728474,42.521929972,38.824370844,31.429252588,16.639016076,21.260964986,12.941456948,7.395118256,1.848779564,2.773169346,1.848779564,-0.0,1.848779564,-0.0,0.924389782,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.924389782,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.033708138677783,Incident Link,17632,24753,17875,879,1:00:19,60.32,07:15:00,08:15:00,1.1524153973838889,0.29118278133,0.2593426888388889
17789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,18356,25231,17789,879,0:45:16,45.27,10:45:00,11:30:00,0.0,0.0,0.0
17875,-0.0,-0.0,-0.0,-0.0,0.0002,0.0002,0.0002,0.0008,0.0024,0.0038,0.0062,0.0078,0.0146,0.0228,0.0332,0.0566,0.111,0.214,0.2378,0.2406,0.1906,1371.480596358,0.1604,0.1454,0.1218,0.0914,0.0794,0.0718,0.0686,0.053,0.052,0.0406,0.048,0.0408,0.0398,0.0396,0.0456,0.0456,0.0476,0.0486,0.045,0.0458,0.0432,0.0468,0.0512,0.0504,0.0466,0.052,0.0492,0.05,0.057,0.0634,0.0562,0.0748,0.086,0.0958,0.0986,0.116,0.1158,0.1242,0.1338,0.116,0.1306,0.122,0.1094,0.098,0.0956,0.0758,0.0624,0.0618,0.0518,0.0504,0.0536,0.0468,0.041,0.0426,0.0372,0.029,0.0312,0.0278,0.0224,0.0208,0.0174,0.0152,0.0112,0.0102,0.0062,0.0048,0.0034,0.0022,0.0018,0.0006,0.0004,0.0004,0.0002,0.0004,-0.0,-0.0,0.0002,-0.0,-0.0,0.0002,-0.0,0.0002,-0.0,-0.0,0.0002,-0.0,-0.0,-0.0,-0.0,0.3824351656550001,Feeder 2,17632,24753,17875,879,1:00:19,60.32,07:15:00,08:15:00,0.38113855454388884,4.7444444444444445e-05,3.9e-05
18266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,18277,20802,18266,879,0:18:24,18.4,19:00:00,19:15:00,0.0,0.0,0.0
18277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,18277,20802,18266,879,0:18:24,18.4,19:00:00,19:15:00,0.0,0.0,0.0
18310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,18310,17115,25228,879,0:53:13,53.22,09:15:00,10:15:00,0.0,0.0,0.0
18356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,18356,25231,17789,879,0:45:16,45.27,10:45:00,11:30:00,0.0,0.0,0.0
18696,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.432648867,0.865297734,0.432648867,1.730595468,6.057084138,7.355030739,14.277412611,20.334496749,32.016016158,43.697535567,105.566323548,187.336959411,227.140655175,215.026486899,254.397533796,275.597328279,231.034494978,186.471661677,167.867760396,139.312935174,113.354003154,85.231826799,80.905338129,70.954414188,61.436139114,54.513757242,41.101642365,44.130184434,51.485215173,55.811703843,43.697535567,55.811703843,57.974948178,61.868787981,67.49322325199999,63.166734582,67.49322325199999,58.840245912,74.759605124,76.578849459,67.060574385,85.231826799,95.18275074,130.227308967,150.561805716,180.414577539,230.169197244,256.286480397,289.442092023,337.033467393,311.939833107,324.48665025,312.772451235,316.00101596400003,285.115603353,264.781106604,263.483160003,243.148663254,242.28336552,222.814166505,205.075562958,208.969402761,189.500203746,195.989936751,186.03901281,168.300409263,177.38603547,160.08008079,163.680676258,162.675973992,152.292401184,147.53326364699998,161.378027391,152.725050051,114.651949755,102.970430346,94.750101873,69.22381872,59.272894779,43.697535567,33.746611626,34.61190936,17.738603547,12.97946601,7.787679606,6.057084138,4.759137537,1.730595468,0.432648867,1.297946601,0.865297734,0.432648867,-0.0,-0.0,-0.0,0.432648867,-0.0,-0.0,-0.0,-0.0,-0.0,0.432648867,-0.0,-0.0,3.069859383340833,Feeder 1,24911,18696,17458,879,1:36:23,96.38,07:45:00,09:30:00,0.35549315238499996,0.036775153695,0.026559833224166666
18779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,18779,19063,19059,879,1:19:07,79.12,13:00:00,14:30:00,0.0,0.0,0.0
19059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,18779,19063,19059,879,1:19:07,79.12,13:00:00,14:30:00,0.0,0.0,0.0
19063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,18779,19063,19059,879,1:19:07,79.12,13:00:00,14:30:00,0.0,0.0,0.0
