Link Id,0:15:00,1:45:00,2:00:00,2:15:00,2:30:00,2:45:00,3:00:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,28:15:00,28:45:00,29:00:00,29:15:00,30:00:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
14516,-0.0,-0.0,-0.0,-0.0,0.350502165,0.350502165,-0.0,1.051506495,0.70100433,2.80401732,4.556528145,5.60803464,9.81406062,13.669584435,12.968580105,23.13314289,35.0502165,31.54519485,53.626831245,82.01750661,140.200866,286.71077097,394.314935625,369.42928191,340.68810438,346.646641185,337.88408706,317.905463655,321.05998314,337.88408706,308.792407365,239.392978695,183.312632295,190.322675595,163.33400888999998,161.93200023,147.91191363,150.36542878499998,148.26241579499998,160.880493735,175.95208682999998,184.714640955,191.724684255,179.106606315,198.38422539,187.86916044,196.98221673,212.40431199,210.651801165,241.14548952,237.990970035,254.46457179,302.13286623,366.62526459,407.28351573,451.096286355,460.910346975,495.259559145,532.412788635,480.18796605,450.74578419,451.797290685,403.07748975,369.779784075,344.89413036,296.875333755,267.78365406,212.40431199,197.332718895,151.41693528,146.15940280499998,145.458398475,146.50990496999998,143.00488331999998,139.49986167,141.252372495,141.252372495,125.129272905,114.26370579,115.66571445,111.109186305,106.55265816,106.202155995,94.986086715,96.73859754,85.52252826,80.264995785,68.347922175,56.0803464,42.76126413,34.34921217,26.63816454,15.772597425,11.91707361,7.360545464999999,2.10301299,2.80401732,2.453515155,0.70100433,-0.0,0.350502165,0.350502165,-0.0,-0.0,0.350502165,0.350502165,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.652818878662501,Feeder 1,14512,14516,13429,499,2:16:31,136.52,12:45:00,15:00:00,0.72709726895,0.253335175925,0.28546454105
16214,-0.0,-0.0,0.842194638,0.842194638,0.842194638,1.684389276,1.684389276,1.684389276,7.579751742000001,5.895362466,27.792423054,31.161201606,68.217765678,81.692879886,98.536772646,176.018679342,213.075243414,245.920834296,294.7681233,280.450814454,311.61201606000003,346.14199621800003,352.87955332200005,357.090526512,309.085432146,337.720049838,311.61201606000003,352.037358684,336.03566056200003,337.720049838,314.980794612,298.136901852,305.71665359400004,314.13859997400004,306.558848232,334.35127128600004,297.294707214,302.347875042,309.92762678400004,305.71665359400004,345.784351716,323.402740992,323.402740992,297.294707214,318.349573164,298.136901852,296.452512576,341.08882839,303.19006968,303.19006968,340.24663375200004,320.876157078,325.92932490600003,312.454210698,321.71835171600003,357.090526512,324.24493563000004,297.294707214,319.191767802,346.14199621800003,349.51077477,13104.0817488,19608.49438632,19548.28949352,19487.47458096,19637.1068828,19634.15307744,19403.01024528,18678.57647376,19047.38494344,19249.79644696,19630.93552032,19336.89888984,19225.92183624,19271.28603088,19267.75003088,19272.61203088,19225.92183624,19271.28603088,19267.75003088,19272.61203088,19225.92183624,11684.64918464,237.498887916,242.55205574400003,210.5486595,228.23474689800003,208.864270224,162.543565134,161.701370496,140.64650454600002,128.855779614,105.27432975,66.533376402,48.847289004,32.003396244,16.001698122,16.843892760000003,6.737557104,8.421946380000001,3.368778552,0.842194638,-0.0,-0.0,0.842194638,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,118.92329503870776,Feeder 2,16613,16665,16214,499,0:36:13,36.22,09:45:00,10:15:00,0.26529131097,0.16656738395999998,0.17101230010500001
16580,-0.0,-0.0,-0.0,-0.0,0.608847054,-0.0,1.217694108,2.435388216,3.653082324000001,7.915011702000001,17.656564566,24.962729214000003,49.925458428000006,56.622776022,92.544752208,136.38174009600002,191.78682201,214.92301006200003,249.018445086,267.28385670600005,268.50155081400004,268.50155081400004,266.066162598,267.89270376,263.021927328,265.45731554400004,268.50155081400004,268.50155081400004,259.36884500400004,268.50155081400004,240.49458633000003,232.579574628,198.484139604,205.18145719800003,210.05223363,202.13722192800003,208.225692468,182.6541162,193.613363172,210.05223363,202.13722192800003,197.266445496,199.701833712,217.358398278,222.22917471,217.358398278,238.668045168,215.53185711600003,227.099951142,227.70879819600003,226.491104088,230.75303346600003,236.841504006,223.446868818,238.668045168,235.014962844,227.70879819600003,236.232656952,256.933456788,250.23613919400003,241.10343338400003,249.018445086,238.668045168,254.498068572,241.712280438,249.018445086,264.84846849,265.45731554400004,249.018445086,223.446868818,238.668045168,217.96724533200003,229.535339358,199.701833712,227.70879819600003,219.18493944,221.011480602,189.35143379400003,213.0964689,202.13722192800003,208.225692468,191.177974956,172.303716282,170.47717512000003,157.082539932,123.59595196200002,132.72865777200002,98.024375694,81.585505236,57.231623076000005,57.231623076000005,28.615811538000003,24.35388216,15.830023404000002,10.959246972,3.653082324000001,5.479623486,2.435388216,1.217694108,-0.0,0.608847054,-0.0,-0.0,-0.0,-0.0,1.217694108,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.6586947081900005,Feeder 2,16583,16582,16580,499,0:34:14,34.23,08:45:00,09:15:00,0.20599325326999998,0.11212933244500001,0.11449707098833334
16582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.444716473,2.223582365,2.668298838,2.668298838,7.115463568,10.228478879,16.009793028,30.027555434,37.800900205,56.589559125,91.086934518,159.150907587,666.664646753,1813.158826794,5031.23894798,5885.392097389999,16485.919365629998,5673.6609174,4034.340949282,1583.435305673,4622.194886820001,8774.90067974,7332.55235034,2718.353202187,1711.489707997,2064.701707997,1288.799945591,1074.740079699,2364.814110321,679.509869036,670.497332604,380.836493643,724.405987833,1173.736512645,509.218972522,501.03777717,469.486405468,783.3992866709999,717.937420779,485.623091319,756.3990643879999,556.648152563,724.943033766,661.9061525630001,563.712734928,530.965301982,663.537332604,543.7983172930001,968.606512645,1377.683125632,2193.011738619,3996.43927389,1048.403976213,2555.892470403,3827.507485714,2462.940022146,1952.768006835,2514.785455092,1912.057275051,1759.9688574159998,3032.057738619,1294.177543267,941.54509501,816.58360082,813.5184820229999,418.077627751,604.088957211,344.806045386,351.795478332,373.434911278,210.587298291,397.641715926,376.224865345,173.702221736,312.093984142,184.615355844,138.662114559,139.496428708,169.20839808600002,71.92000738200001,80.309693233,64.137409706,51.914333151,25.000973069,25.477973069,13.34149419,11.562628298,5.336597676,5.336597676,2.223582365,2.668298838,2.668298838,0.889432946,-0.0,-0.0,-0.0,0.444716473,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,34.35155154309138,Feeder 1,16583,16582,16580,499,0:34:14,34.23,08:45:00,09:15:00,1.8040401717169445,0.6565388959138888,0.845645549821389
16583,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.753556816,3.76778408,4.521340896,4.521340896,12.056909056,17.331806768,26.37448856,43.706295328,64.05232936,94.194602,123.583317824,162.76827225600002,271.28045376,287.105146896,319.508089984,315.740305904,332.318555856,324.02943088,323.275874064,305.944067296,297.65494232000003,327.043658144,323.275874064,316.49386272,295.394271872,299.915612768,275.04823784,271.28045376,287.105146896,253.195090176,258.469987888,218.53147664,240.384624304,275.801794656,238.123953856,219.285033456,235.863283408,241.13818112,247.166635648,229.83482888,266.005556048,253.195090176,259.223544704,246.413078832,252.44153336,251.687976544,264.498442416,254.702203808,278.062465104,287.867146896,296.901385504,296.901385504,319.050930976,317.243180928,386.701396848,330.15607864000003,298.408499136,303.68339684800003,293.88715824,297.65494232000003,307.499055952,288.612260528,281.076692368,259.223544704,285.711544704,217.777919824,243.278158432,220.038590272,212.503022112,212.503022112,201.953226688,200.446113056,199.69255624,175.578738128,188.389204,174.071624496,139.40801096,148.450692752,136.393783696,99.469499712,94.194602,91.180374736,64.805886176,39.184954432,40.692068064,24.113818112,19.592477216,9.042681792,9.042681792,3.76778408,4.521340896,4.521340896,0.753556816,0.753556816,-0.0,-0.0,0.753556816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.205978959195554,Incident Link,16583,16582,16580,499,0:34:14,34.23,08:45:00,09:15:00,0.25327881871111113,0.15175796988888887,0.1500833991866667
16613,-0.0,-0.0,-0.0,-0.0,-0.0,0.967780354,0.483890177,0.483890177,2.903341062,1.935560708,8.710023185999999,11.129474071,25.646179381,28.549520443,32.420641859,63.873503364,78.874098851,120.004763896,143.231492392,161.135428941,168.877671773,193.5560708,192.104400269,210.492226995,201.298313632,187.265498499,174.20046372,186.781608322,182.910486906,168.393781596,178.07158513599998,153.393186109,161.619319118,169.845452127,165.00655035699998,173.71657354299998,155.812636994,153.393186109,162.103209295,155.328746817,172.748793189,167.909891419,165.00655035699998,149.522064693,164.52266018,165.490440534,161.135428941,179.03936549,161.135428941,159.68375841,177.103804782,179.03936549,181.458816375,184.846047614,179.523255667,206.621105579,196.459411862,202.266093986,212.91167788,213.879458234,213.879458234,213.395568057,213.879458234,213.879458234,213.879458234,213.395568057,213.879458234,213.879458234,213.879458234,213.395568057,213.879458234,213.879458234,213.879458234,202.749984163,197.911082393,198.878862747,202.266093986,190.652729738,197.911082393,198.878862747,182.910486906,197.427192216,180.491036021,132.102018321,136.457029914,116.617532657,112.746411241,104.036388055,81.777439913,81.777439913,64.357393541,60.002381948,50.808468585,30.485081151,20.323387434,13.548924956,6.774462477999999,4.355011593,3.387231239,2.903341062,1.451670531,0.483890177,-0.0,0.483890177,-0.0,0.483890177,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.7525683226349984,Incident Link,16613,16665,16214,499,0:36:13,36.22,09:45:00,10:15:00,0.1412690488963889,0.0858905064175,0.08817554336444444
16665,-0.0,-0.0,-0.0,-0.0,-0.0,1.764507886,0.882253943,0.882253943,5.293523658,3.529015772,15.880570974,20.291840689,46.759458979,52.052982637,59.993268124,119.104282305,142.042884823,247.062723921,394.456928957,589.716309076,1114.902911594,2002.434799599,1303.807339029,7705.940241480001,3209.3015772,839.9672917129999,575.931657651,863.9137995990001,770.895482568,840.3831339929999,1173.628435252,462.631007817,515.4468169620001,864.212626107,605.482102449,743.2989115940001,512.718515703,583.4412617600001,531.7300709049999,501.16251570300005,1032.614641879,650.668641879,505.395832734,489.25872233,790.973086677,670.652102449,579.908816962,935.508704967,636.688816962,553.530563019,910.159927366,975.729704967,1087.595228625,1284.066752283,1220.967482568,4558.973162679999,4499.040146920001,3739.71411663,7672.8030033,23485.01382816,22160.38097178,29065.59024148,28355.11151118,29699.69798754,28559.71298754,29594.48874936,29465.27297178,26323.51220996,24015.60176512,28605.66125724,28362.36824148,29383.58874936,26385.88068632,4567.89282994,1558.331100858,1874.293402117,3985.447608744,1102.168561428,1719.23411663,2162.280624516,902.938466796,2474.988624516,1059.299212853,476.486818553,492.208865869,333.756184491,304.131184491,251.290343802,180.402408481,182.490662424,129.344028362,110.781742875,90.872156129,55.581998409,37.936919549,23.820856461,12.351555202,7.940285487000001,6.175777601,5.293523658,2.646761829,0.882253943,-0.0,0.882253943,-0.0,0.882253943,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,129.94169675048946,Feeder 1,16613,16665,16214,499,0:36:13,36.22,09:45:00,10:15:00,0.6147204555972222,0.3044888270730555,0.2869146073911111
17115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,18310,17115,25228,499,0:54:34,54.57,07:45:00,08:45:00,0.0,0.0,0.0
17127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,17130,19364,17127,499,0:40:07,40.12,07:30:00,08:15:00,0.0,0.0,0.0
17130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,17130,19364,17127,499,0:40:07,40.12,07:30:00,08:15:00,0.0,0.0,0.0
17138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,19698,17138,22259,499,1:08:33,68.55,07:45:00,09:00:00,0.0,0.0,0.0
17889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,17894,20792,17889,499,1:10:44,70.73,06:45:00,08:00:00,0.0,0.0,0.0
17894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,17894,20792,17889,499,1:10:44,70.73,06:45:00,08:00:00,0.0,0.0,0.0
18310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,18310,17115,25228,499,0:54:34,54.57,07:45:00,08:45:00,0.0,0.0,0.0
19060,-0.0,-0.0,-0.0,-0.0,0.292511584,0.585023168,0.292511584,0.292511584,1.170046336,1.46255792,3.217627424,3.802650592,4.972696928,7.897812768,8.77534752,10.530417024,19.305764544,31.006227904,51.482038784,61.719944224,83.36580144,146.548303584,252.730008576,210.023317312,188.377460096,176.384485152,153.5685816,122.85486528,131.922724384,113.787006176,121.099795776,47.386876608,46.509341856,36.856459584,34.223855328,37.441482752,32.468785824,34.223855328,35.10139008,29.476042560000003,32.468785824,32.468785824,32.17627424,34.516366912,35.978924832,41.536644928,36.563948,43.8767376,39.196552256,35.686413248,43.291714432,39.196552256,44.169249184,44.169249184,44.754272352,61.719944224,60.842409472,67.86268748799999,77.808081344,88.923521536,94.481241632,95.358776384,107.059239744,109.691844,107.644262912,120.807284192,122.562353696,105.596681824,80.73319718399999,73.712919168,61.134921056,55.57720096,54.407154624,45.33929552,49.72696928,44.169249184,38.904040672,39.781575424,39.48906384,32.17627424,31.298739488,27.78860048,31.006227904,29.836181568,19.598276128,10.530417024,8.190324352,5.85023168,6.727766432,4.38767376,2.632604256,4.095162176,1.170046336,2.92511584,0.877534752,0.877534752,0.585023168,0.585023168,0.292511584,-0.0,0.292511584,-0.0,0.292511584,0.292511584,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.292511584,-0.0,1.3464282864,Incident Link,19060,19062,19067,499,0:49:57,49.95,06:45:00,07:30:00,0.22157752487999996,0.09165362965333333,0.07077155268444445
19062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,19060,19062,19067,499,0:49:57,49.95,06:45:00,07:30:00,0.0,0.0,0.0
19067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,19060,19062,19067,499,0:49:57,49.95,06:45:00,07:30:00,0.0,0.0,0.0
19364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,17130,19364,17127,499,0:40:07,40.12,07:30:00,08:15:00,0.0,0.0,0.0
19698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,19698,17138,22259,499,1:08:33,68.55,07:45:00,09:00:00,0.0,0.0,0.0
19727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,19733,19732,19727,499,1:08:24,68.4,08:30:00,09:30:00,0.0,0.0,0.0
19732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,19733,19732,19727,499,1:08:24,68.4,08:30:00,09:30:00,0.0,0.0,0.0
