Link Id,0:15:00,2:15:00,2:30:00,2:45:00,3:00:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,28:15:00,28:30:00,28:45:00,29:00:00,29:15:00,29:45:00,30:00:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
13135,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.425978774,1.425978774,4.277936322,3.564946935,7.842883257,16.398755901,17.824734675000002,39.214416285,55.613172186,83.419758279,94.827588471,163.98755901,193.933113264,296.60358499200004,384.301279593,356.49469350000004,337.956969438,345.799852695,346.512842082,351.50376779100003,330.114086181,330.827075568,316.567287828,239.564434032,243.129380967,201.775996521,185.37724062,218.174752422,198.211049586,206.76692223,208.905890391,218.174752422,228.15660384,213.8968161,240.990412806,245.268349128,218.887741809,252.398242998,225.304646292,272.36194583400004,279.49183970400003,258.815147481,295.177606218,280.917818478,329.401096794,323.697181698,393.570141624,447.757335036,528.325135767,616.022830368,661.654151136,655.237246653,634.56055443,614.596851594,546.1498704420001,527.61214638,492.675666417,439.9144517790001,421.376727717,412.820855073,375.032417562,414.959823234,442.766409327,448.470324423,467.721037872,476.989899903,444.192388101,438.488473005,479.128868064,457.739186454,429.219610974,421.376727717,414.246833847,394.996120398,378.597364497,298.029563766,274.500913995,254.537211159,214.609805487,155.431686366,146.162824335,88.410683988,59.178119121,42.066373833,23.528649771,17.824734675000002,9.981851418,7.12989387,3.564946935,2.138968161,0.712989387,2.138968161,-0.0,0.712989387,0.712989387,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.984127150880001,Feeder 2,13490,13137,13135,340,2:51:26,171.43,18:00:00,20:45:00,1.4665795585374999,0.2362767607475,0.2247897095125
13137,-0.0,0.228567147,-0.0,-0.0,-0.0,-0.0,0.685701441,1.142835735,2.971372911,2.742805764,4.114208646,10.056954468,12.114058791,25.599520464,31.99940058,49.827638046,58.970323926,89.369754477,122.740557939,166.85401731,211.653178122,196.110612126,194.053507803,189.253597716,187.653627687,196.796313567,182.8537176,183.082284747,172.796763132,148.340078403,139.654526817,126.854766585,114.2835735,128.911870908,122.283423645,124.111960821,118.169214999,123.197692233,126.626199438,129.140438055,133.254646701,131.197542378,122.283423645,145.140138345,129.140438055,148.797212697,145.825839786,153.13998849,165.254047281,156.111361401,170.511091662,177.825240366,199.081985037,223.310102619,246.166817319,287.99460522,304.451439804,303.308604069,291.423112425,282.280426545,242.966877261,238.624101468,239.081235762,207.538969476,202.053357948,190.853567745,181.939449012,177.368106072,193.367806362,188.567896275,189.939299157,205.024730859,185.13938907,188.796463422,197.710582155,186.967926246,181.025180424,174.853867455,170.282524515,168.225420192,155.42565996,126.626199438,110.626499148,105.369454767,89.598321624,65.827338336,57.827488191,36.57074352,26.970923346,17.599670319,10.514088762,7.999850145,4.57134294,2.742805764,1.828537176,1.142835735,0.228567147,0.914268588,0.228567147,0.228567147,0.228567147,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.429205604615833,Feeder 1,13490,13137,13135,340,2:51:26,171.43,18:00:00,20:45:00,0.6354801595341668,0.09885529107750002,0.09402998464083333
13169,-0.0,-0.0,-0.0,0.567208984,-0.0,0.567208984,3.970462888,3.970462888,6.806507807999999,17.583478504,28.927658184,43.107882784,62.39298824,87.91739251999999,142.936663968,184.910128784,238.22777328,318.771449008,435.049290728,634.7068530959999,822.4530268,774.2402631599999,766.299337384,753.820739736,762.3288744959999,723.7586635839999,722.057036632,768.0009643359999,637.542898016,603.510358976,560.402476192,549.058296512,500.278323888,480.426009448,491.770189128,454.901605168,490.63577116,524.6683102,499.711114904,490.63577116,525.8027281679999,526.937146136,505.383204744,525.2355191839999,496.875069984,522.399474264,532.0420269919999,544.5206246399999,547.35666956,576.8515367279999,588.7629253919999,592.166179296,630.736390208,660.79846636,700.50309524,708.444021016,691.9949604799999,693.696587432,651.155913632,610.316866784,617.690583576,600.674314056,538.2813258159999,548.491087528,522.966683248,537.146907848,487.79972624,453.7671872,436.75091768,453.199978216,392.508616928,382.8660642,355.640032968,418.033021208,361.879331792,332.951673608,330.115628688,337.48934548,298.919134568,287.574954888,281.902865048,273.961939272,237.093355312,207.598488144,173.565949104,148.041544824,118.546677656,88.484601504,66.930660112,40.839046848,26.091613264,19.285105456,11.911388664,7.373716792,1.7016269519999998,1.134417968,0.567208984,0.567208984,-0.000791,0.567208984,0.567208984,-0.0,-0.0,-0.0,-0.0,-0.0,0.567208984,-0.0,0.567208984,-0.0,-0.0,-0.0,10.228195784257773,Feeder 2,13504,13507,13169,340,0:31:19,31.32,18:15:00,18:45:00,0.41075383924666664,0.24720858219333333,0.2153818558688889
13175,-0.0,-0.0,-0.0,0.412638996,-0.0,0.412638996,2.888472972,3.713750964,3.713750964,14.029725864,19.806671808,33.01111968,46.628206548,67.672795344,104.810304984,128.330727756,170.007266352,235.616866716,314.843553948,1118.963401384,11031.81932412,5400.2355693,3437.197872392,2485.661067372,4886.900652312001,1207.770810624,1529.284702512,1720.666868536,503.006936124,455.553451584,411.401079012,408.925245036,366.010789452,353.218980576,355.694814552,336.713420736,365.598150456,366.593594472,354.86953656,357.758009532,360.646482504,375.914125356,383.341627284,357.345370536,344.140922664,376.739403348,366.010789452,373.850930376,382.103710296,406.193494072,417.71719098,425.430804876,436.984696764,486.91401528,807.1667952,521.163051948,775.823553876,1052.513582832,640.38596508,836.887849256,572.3879863239999,465.869426484,429.969833832,401.922909132,343.315644672,349.917868608,312.780358968,313.192997964,274.817571336,272.588098364,219.523945872,219.111306876,216.222833904,234.791588724,220.349223864,207.144775992,206.732136996,215.397555912,196.0035231,186.925465188,193.115050128,181.56115824,166.293515388,123.7916988,127.185532776,95.319608076,76.750853256,49.929318516,43.32709458,25.170978756,17.743476828,10.728613896,9.903335904,4.539028956,1.650555984,0.825277992,0.412638996,-0.0,-0.0,0.412638996,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.412638996,-0.0,0.412638996,-0.0,-0.0,-0.0,15.476518843524447,Feeder 1,13508,13175,13178,340,0:52:30,52.5,08:15:00,09:15:00,1.5045229914944445,0.22786842334666668,0.19978604722999999
13178,-0.0,-0.0,-0.0,0.624673266,-0.0,0.624673266,3.12336633,4.997386128,3.748039596,9.37009899,17.490851447999997,29.984316768,40.60376229,61.217980068,93.076316634,117.438574008,137.42811852,196.147405524,293.59643502,386.672751654,489.119167278,474.75168216,453.512791116,471.003642564,462.882890106,453.512791116,473.502335628,430.399880274,389.171444718,369.806573472,336.074217108,326.079444852,301.092514212,291.722415222,297.969147882,286.100355828,310.462613202,271.73287071,276.730256838,301.092514212,272.357543976,296.71980134999995,325.454771586,284.22633603,279.853623168,299.84316768,307.339246872,293.59643502,304.840553808,322.956078522,344.194969566,348.567682428,363.559840812,393.54415758,426.027167412,436.646612934,480.37374155399993,455.386810914,445.392038658,447.890731722,427.276513944,408.536315964,377.302652664,347.94300916199995,295.47045481799995,281.1029697,263.612118252,254.866692528,228.00574209,228.00574209,195.522732258,184.903286736,188.651326332,211.139563908,196.77207879,195.522732258,173.03449468199997,167.41243528799998,156.16831649999995,150.54625710599998,163.664395692,150.54625710599998,134.929425456,105.569781954,101.821742358,73.71144538799999,64.341346398,41.853108822,36.855722694,14.992158384,13.742811852,8.120752458,9.37009899,3.748039596,0.624673266,-0.0,0.624673266,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.624673266,-0.0,-0.0,-0.0,6.069047819893336,Feeder 2,13508,13175,13178,340,0:52:30,52.5,08:15:00,09:15:00,0.5878869514466667,0.18393157276666666,0.1646708137316667
13205,-0.0,-0.0,-0.0,-0.0,-0.0,1.26114172,0.63057086,1.89171258,1.89171258,6.93627946,11.35027548,15.13370064,24.59226354,27.74511784,51.70681052,46.03167278,90.80220384,112.87218394,153.22871898,303.10374528,504.95597542,476.71157016,443.29131458,426.89647222,450.22759404,426.89647222,410.50162986,418.06848018,354.38082332,257.27291088,214.3940924,192.3241123,179.08212423999998,170.88470306,180.97383682,165.84013618,153.22871898,168.36241962,152.59814812,177.19041166,176.5598408,166.47070703999998,156.38157328,169.62356133999998,158.27328586,148.18415209999998,160.79556929999998,168.99299047999995,160.16499843999998,177.19041166,174.03755736,179.08212423999998,172.14584477999998,168.52984876,184.75726198,201.7826752,216.91637584,244.03092282,262.94804862,272.40661152,268.62318636,306.45743796,322.85228032,320.32999687999995,350.59739815999995,272.40661152,230.78893476,212.50237982,189.171258,189.171258,174.03755736,151.96757725999998,133.05045145999998,132.4198806,140.61730178,126.74474286,126.74474286,83.23535351999999,81.34364094,63.68765686,78.19078664,58.64308998,52.33738138,43.50938934,40.9871059,18.9171258,13.87255892,10.08913376,6.93627946,5.675137739999999,3.78342516,3.78342516,0.63057086,0.63057086,-0.0,-0.0,-0.0,-0.0,-0.0,0.63057086,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.085527949116665,Feeder 2,13208,13535,13205,340,1:59:19,119.32,15:15:00,17:15:00,0.5906812136277777,0.17866174366666665,0.17305666935555555
13208,-0.0,-0.0,-0.0,-0.0,-0.0,0.394603758,0.197301879,0.591905637,0.591905637,2.170320669,3.354131943,4.735245096,7.497471402,8.681282676,15.784150320000002,14.403037167,28.608772455,35.711640099,47.747054718,87.60203427600001,157.44689944200002,151.33054119300002,138.900522816,136.335598389,142.05735288,133.967975841,128.048919471,131.00844765600002,111.672863514,82.47218542200001,66.490733223,60.374374974000006,56.625639273,53.46880920900001,57.612148668,52.087696056000006,48.141658476,52.087696056000006,48.733564113,55.639129878000006,55.441827999,52.482299814,49.720073508000006,53.666111088,49.522771629000005,46.563243444,50.311979145,53.074205451000005,50.903884782000006,54.455318604000006,54.060714846,56.033733636,52.679601693,52.28499793500001,59.190563700000006,63.13660128000001,67.08263886,75.36931777800001,81.682977906,85.037109849,82.86678918000001,94.507600041,100.821260169,100.229354532,109.305240966,84.247902333,71.817883956,66.096129465,59.585167458,58.401356184,54.455318604000006,46.168639686000006,41.630696469,41.433394590000006,43.801017138000006,38.671168284,39.854979558,26.438451786,24.268131117000003,20.322093537,23.873527359,18.349074747,16.376055957000002,13.613829651,11.83811274,5.721754491,4.5379432170000005,3.354131943,1.97301879,1.7757169110000002,1.381113153,1.183811274,0.197301879,0.197301879,-0.0,-0.0,-0.0,-0.0,-0.0,0.197301879,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.27632393282,Incident Link,13208,13535,13205,340,1:59:19,119.32,15:15:00,17:15:00,0.18365516570250007,0.0558473929725,0.0537647620275
13425,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.127127829,-0.0,0.127127829,0.381383487,0.508511316,1.27127829,1.652661777,1.398406119,3.686707041,4.068090528,11.187248952,31.78195725,72.717118188,104.753331096,91.150653393,79.83627661199999,81.997449705,81.36181056,81.107554902,78.310742664,73.352757333,61.529869236,42.587822715,36.739942581,26.315460603,26.188332774,23.264392707,24.662798826,24.281415339,23.772904023,20.594708298,21.865986588,27.586738893,28.603761525,25.171310142,25.934077116,30.383551131,30.129295473,38.901115674,36.231431265,35.722919949,43.604845347,38.519732187,39.282499161,45.130379295,59.114440485,65.47083193499999,72.46286253,83.395855824,83.522983653,78.056487006,84.540006285,87.082562865,75.00541911,71.827223385,56.190500418,46.147401927,36.358559094,29.366528499,21.103219614,20.086196982,16.399489941,16.399489941,15.636722967,14.746828164,13.221294216,11.314376781,12.077143755,12.967038558,11.44150461,8.644692372,11.060121123,11.822888097,8.390436714,10.17022632,9.915970662,9.534587175,7.373414082,8.136181056,6.102135792,4.703729673,3.81383487,1.525533948,3.178195725,1.144150461,0.127127829,0.254255658,0.127127829,0.127127829,-0.0,0.254255658,-0.0,0.127127829,-0.0,0.127127829,-0.0,-0.0,-0.0,0.127127829,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7718071751733334,Incident Link,13425,12913,12844,340,1:30:13,90.22,15:00:00,16:30:00,0.14626762992166667,0.0450244394375,0.035560478834166666
13440,-0.0,-0.0,-0.0,-0.0,-0.0,1.268684094,-0.0,0.634342047,0.634342047,7.612104563999999,6.977762517,19.664603457,25.37368188,39.963548961,60.89683651199999,118.621962789,269.595369975,529.6756092449999,718.7095392509999,669.230859585,603.893628744,566.467447971,597.5502082739999,608.3340230729999,558.22100136,513.8170580699999,504.936269412,469.41311478,433.889960148,368.552729307,322.880101923,283.550895009,244.856030142,233.437873296,218.213664168,226.460110779,198.549060711,168.10064245499998,137.652224199,161.12287993799998,138.28656624599998,124.331041212,126.234067353,116.718936648,117.353278695,126.8684094,137.652224199,121.793673024,124.331041212,114.815910507,140.189592387,143.36130262199998,159.854195844,159.854195844,183.324851583,183.95919363,211.870243698,256.274186988,286.722605244,254.371160847,258.177213129,265.789317693,209.33287551,180.153141348,165.563274267,168.734984502,157.951169703,149.070381045,141.45827648099998,133.846171917,109.741174131,91.979596815,85.636176345,85.00183429799999,85.00183429799999,84.367492251,72.314993358,65.971572888,66.605914935,62.799862653,53.284731948,60.262494465,57.725126277,49.478679666,44.40394329,28.545392115,22.201971645,14.589867081,18.395919363,7.612104563999999,6.977762517,1.903026141,1.903026141,1.903026141,0.634342047,0.634342047,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.479688294689169,Incident Link,13440,13442,14514,340,0:38:47,38.78,08:45:00,09:15:00,0.3532932789541667,0.16845305470333333,0.13285941762166667
13442,-0.0,-0.0,-0.0,-0.0,0.55807572,1.11615144,0.83711358,2.51134074,2.7903786000000004,7.534022220000001,14.23093086,21.76495308,35.995883940000006,59.71410204000001,82.03713084,149.00621724,247.50658182000004,414.3712221,508.96505664000006,7121.0307982,107514.6277694,130049.24578752,131246.012469,100457.83158258,64474.690008100006,47307.0590616,23586.26891922,404.88393486,384.51417108,353.26193076000004,319.21931184000005,294.38494230000003,259.78424766,264.24885342000005,270.38768634,268.43442132,257.27290692,239.9725596,225.18355302000003,238.85640816000003,233.83372668,221.55606084,227.97393162000003,230.76431022000003,236.90314314000003,238.29833244,243.32101392,244.99524108000003,238.85640816000003,248.34369540000003,253.64541474000004,264.24885342000005,262.57462626,277.64267070000005,280.43304930000005,283.78150362,656.4118353,3362.55025176,318.66123612,306.38357028,298.5705102,313.63855464000005,279.87497358,263.13270198000004,255.87771762000003,246.11139252,233.27565096000004,196.44265344,200.62822134,179.42134398000002,171.6082839,159.33061806,155.98216374,146.77391436000002,151.23852012,134.77528638,133.10105922000002,131.42683206,114.96359832000002,128.07837774,114.68456046,113.0103333,120.82339338,99.89555388,90.6873045,70.03850286000001,47.4364362,44.646057600000006,34.8797325,22.323028800000003,17.02130946,10.88247654,5.580757200000001,2.51134074,0.83711358,1.11615144,0.55807572,0.83711358,0.27903786,-0.0,-0.0,0.27903786,-0.0,-0.0,0.27903786,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,175.11393002451115,Feeder 1,13440,13442,14514,340,0:38:47,38.78,08:45:00,09:15:00,0.31740556575,0.17044562615000003,0.14556475030000002
13463,-0.0,-0.0,0.578428388,-0.0,1.735285164,-0.0,1.735285164,-0.0,0.578428388,4.048998716,10.411710984,14.4607097,26.607705848,42.803700712,65.36240784399999,98.33282596,148.65609571599998,233.106640364,376.556880588,531.575688572,599.830238356,484.722989144,514.222836932,484.144560756,437.870289716,459.85056846,459.85056846,392.174447064,303.6749037,256.822204272,223.851786156,225.58707132,199.55779386,186.253940936,211.704790008,195.508795144,185.675512548,196.087223532,191.459796428,214.01850356,229.057641648,231.3713552,218.645930664,248.145778452,271.282913972,275.910341076,296.155334656,321.606183728,312.929757908,375.9784522,407.79201354,438.448718104,533.3109737359999,567.438248628,657.673077156,712.045345628,753.6921895639999,761.790186996,722.457056612,724.1923417759999,739.231479864,679.6533559,650.7319365,585.3695286559999,568.5951054039999,533.3109737359999,506.703267888,495.134700128,483.566132368,481.252418816,487.615131084,485.301417532,499.762127232,496.869985292,496.869985292,469.105422668,490.507273024,480.09556204,432.086005836,462.164282012,436.135004552,432.664434224,373.664738648,299.625904984,216.9106455,173.5285164,127.832673748,87.921114976,53.215411696,47.431127816,21.980278744,17.352851639999997,6.362712267999999,1.735285164,5.784283879999999,1.156856776,1.735285164,-0.0,1.156856776,0.578428388,2.313713552,1.156856776,0.578428388,-0.0,-0.0,0.578428388,-0.0,-0.0,-0.0,0.578428388,-0.0,-0.0,8.298679947725551,Feeder 1,13467,13463,12982,340,1:34:01,94.02,14:30:00,16:00:00,1.1306668239877777,0.4122909010022222,0.4065066171222222
13467,-0.0,-0.0,0.392196308,-0.0,1.176588924,-0.0,1.176588924,-0.0,0.392196308,2.745374156,7.059533544,9.8049077,18.041030168,29.022526792,43.533790188,65.888979744,100.794451156,157.27071950799998,251.790029736,360.428407052,406.315375088,329.44489872,348.270321504,329.44489872,297.676997772,308.658494396,314.149242708,267.085685748,205.9030617,172.56637552,154.525345352,151.779971196,135.30772626,125.895014868,142.367259804,133.34674472,127.855996408,132.170155796,129.42478164,145.504830268,154.91754165999998,158.447308432,147.858008116,166.291234592,184.33226476,186.685442608,198.05913554,219.62993248,212.962595244,253.358814968,276.106200832,297.676997772,360.428407052,384.744578148,445.535005888,482.793655148,510.639593016,520.0523044079999,484.754636688,491.421973924,498.873703776,462.399447132,443.18182804,400.04023416,382.783596608,364.74256644,342.779573192,337.681021188,325.52293564,327.48391718,331.013683952,330.229291336,336.896628572,338.465413804,336.112235956,316.502420556,332.582469184,327.48391718,292.18624946,314.149242708,296.500408848,292.578445768,254.9276002,204.334276468,145.897026576,117.6588924,88.2441693,60.006035124,36.474256644,31.37570464,15.68785232,11.76588924,3.92196308,1.568785232,3.92196308,0.784392616,1.176588924,-0.0,0.784392616,0.392196308,1.176588924,1.176588924,0.392196308,-0.0,-0.0,0.392196308,-0.0,-0.0,-0.0,0.392196308,-0.0,-0.0,5.62681864219222,Incident Link,13467,13463,12982,340,1:34:01,94.02,14:30:00,16:00:00,0.7660901216266668,0.2791130391933333,0.2750821326944444
13490,-0.0,0.588825198,-0.0,-0.0,-0.0,-0.0,1.766475594,2.94412599,7.065902376,7.654727574,10.010028366,24.730658316,28.263609504,64.77077178,78.313751334,131.896844352,144.26217351,226.69770123,304.422627366,425.720618154,545.252133348,494.024341122,491.66904033,476.359585182,482.247837162,492.846690726,468.704857608,466.349556816,437.497122114,382.7363787,356.828069988,319.143257316,297.35672499,323.265033702,320.320907712,312.07735494,296.179074594,312.666180138,321.498558108,331.508586474,343.285090434,341.51861484,316.199131326,375.670476324,332.097411672,386.269329888,376.259301522,396.868183452,425.720618154,405.700561422,441.030073302,462.816605628,512.866747458,573.515742852,635.342388642,741.91974948,793.147541706,784.903988934,759.58450542,729.5544203219999,635.342388642,614.144681514,613.555856316,537.597405774,516.399698646,489.902564736,465.760731618,461.638955232,505.800845082,484.603137954,489.313739538,534.653279784,485.78078835,484.014312756,517.577349042,475.181934786,472.826633994,455.750703252,439.852422906,441.6188985,404.522911026,335.63036286,290.290822614,272.626066674,236.707729596,176.6475594,151.916901084,98.333808066,70.65902376,45.928365444,28.852434702,20.020056732,12.365329158,7.065902376,4.710601584,2.355300792,1.177650396,2.355300792,0.588825198,0.588825198,0.588825198,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.83532209599,Incident Link,13490,13137,13135,340,2:51:26,171.43,18:00:00,20:45:00,1.6418409270899998,0.257938149235,0.244853144835
13504,-0.0,-0.0,-0.0,0.495423369,-0.0,0.495423369,3.467963583,3.467963583,5.945080428,15.358124439,24.77116845,36.661329306,53.505723852,76.295198826,123.360418881,157.049207973,206.096121504,276.941663271,368.594986536,551.901633066,711.427957884,676.252898685,667.830701412,651.977153604,661.885620984,637.114452534,621.756328095,663.86731446,560.819253708,520.689960819,490.964558679,476.597280978,438.449681565,419.623593543,426.06409734,392.870731617,431.01833103,454.303229373,432.504601137,436.467988089,454.303229373,458.762039694,441.422221779,453.312382635,438.945104934,448.358148945,473.624740764,477.092704347,482.542361406,503.845566273,510.28607007,527.625887985,543.974859162,581.627035206,610.857013977,615.811247667,608.875320501,607.389050394,10679.604567826,38042.19920319,94604.08359015,126026.7433806,127850.2137342,68579.06474172001,8470.391463063,467.679660336,427.550367447,398.815812045,378.998877285,395.347848462,345.805511562,340.851277872,317.07095616,364.136176215,321.034343112,292.795211079,291.804364341,297.2540214,263.069808939,254.152188297,245.234567655,239.289487227,213.03204867,182.315799792,150.608704176,131.782616154,104.534330859,77.286045564,58.955380911,37.156752675,22.294051605,17.835241284,11.890160856,5.945080428,1.981693476,0.990846738,0.495423369,0.495423369,-0.0,0.495423369,0.495423369,-0.0,-0.0,-0.0,-0.0,-0.0,0.495423369,-0.0,0.495423369,-0.0,-0.0,-0.0,139.67453350129696,Incident Link,13504,13507,13169,340,0:31:19,31.32,18:15:00,18:45:00,0.35945717773,0.2150963127075,0.19073799706500003
13507,-0.0,-0.0,-0.0,0.85630167,-0.0,0.85630167,5.99411169,5.99411169,10.27562004,26.54535177,42.8150835,64.22262525000001,93.33688203,131.87045718,214.0754175,274.87283607,355.36519305,482.09784021,644.79515751,953.06375871,1232.21810313,1166.28287454,1151.72574615,1131.17450607,1148.30053947,1092.64093092,1074.65859585,1153.43834949,958.20156873,903.39826185,849.45125664,823.76220654,756.97067628,725.28751449,739.84464288,681.61612932,745.83875457,782.65972638,753.5454696,750.9765645900001,785.22863139,791.22274308,767.24629632,797.21685477,750.12026292,779.2345197,814.34288817,825.4748098800001,827.18741322,875.14030674,883.70332344,905.96716686,946.21334535,999.30404889,1054.10735577,1069.52078583,1048.11324408,1053.2510541,987.31582551,923.09320026,934.22512197,940.53358022,817.76809485,822.90590487,798.07315644,813.4865865,736.4194362000001,686.75393934,655.92707922,681.61612932,600.26747067,582.2851356,541.18265544,631.9506324600001,553.17087882,506.07428697,500.93647695,517.20620868,454.69618677,437.57015337,424.72562832,412.73740494,365.64081309,315.97531623000003,261.17200935,224.35103754,180.67965237,131.87045718,103.61250207,62.51002191,39.38987682,29.11425678,20.55124008,11.13192171,2.56890501,1.71260334,0.85630167,0.85630167,-0.0,0.85630167,0.85630167,-0.0,-0.0,-0.0,-0.0,-0.0,0.85630167,-0.0,0.85630167,-0.0,-0.0,-0.0,15.44943447631388,Feeder 1,13504,13507,13169,340,0:31:19,31.32,18:15:00,18:45:00,0.6212944339,0.37153978015,0.32848683507500004
13508,-0.0,-0.0,-0.0,0.182831348,-0.0,0.182831348,1.279819436,1.096988088,2.193976176,5.850603136,9.1415674,14.260845144,20.659942324,30.350003768,45.342174304,57.409043272,74.96085268,104.031037012,138.403330436,208.610568068,266.01961134,261.44882764,258.523526072,256.512381244,259.986176856,245.90816306,250.844609456,251.027440804,222.322919168,203.308458976,181.00303452,181.551528564,161.622911632,156.137971192,158.880441412,147.910560532,163.08556241600002,159.9774295,156.137971192,158.697610064,162.171405676,166.010863984,169.667490944,159.06327276000002,152.298512884,166.559358028,161.622911632,165.82803263600002,169.1189969,178.077732952,183.197010696,188.681951136,195.446711012,214.8268339,218.849123556,231.098823872,232.927137352,239.143403184,223.9684013,215.923821988,213.91267716,207.147917284,189.23044518,180.271709128,152.481344232,154.126826364,139.134655828,136.20935426,123.959653944,118.474713504,99.460253312,97.083445788,94.889469612,105.859350492,97.997602528,90.867179956,92.878324784,95.07230096,87.75904704,81.725612556,85.565070864,81.725612556,73.1325392,54.666573052,55.946392488,42.416872736,34.920787468,22.122593108,19.19729154,10.96988088,8.044579312,4.5707837,4.5707837,2.011144828,0.731325392,0.365662696,0.182831348,-0.0,-0.0,0.182831348,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.182831348,-0.0,0.182831348,-0.0,-0.0,-0.0,3.241549013554444,Incident Link,13508,13175,13178,340,0:52:30,52.5,08:15:00,09:15:00,0.3259476642955556,0.10070960085666666,0.08826691189555556
13535,-0.0,-0.0,-0.0,-0.0,-0.0,1.62306082,0.81153041,2.43459123,2.43459123,8.92683451,14.60754738,19.47672984,31.64968599,34.89580763,64.9224328,59.24171993,117.67190945,146.88700421,194.7672984,363.56562368,645.16667595,616.7631116,572.12893905,555.08680044,579.43271274,544.53690511,530.74088814,540.47925306,455.26856001,335.16205933000003,273.48574817,246.70524464,232.09769726,219.1132107,234.53228849,214.24402824,197.20188963,216.67861947,198.82495045,228.04004521,225.60545398,215.86708906,200.44801127,219.92474111,205.31719373,190.70964635,207.75178496,218.30168029,208.56331537,227.2285148,222.35933234,231.28616685,219.92474111,212.62096742,241.02453177,259.6897312,279.97799145,312.43920785,340.03124179,349.76960671,342.46583302,391.96918803,415.50356992,412.25744828,451.21090796,348.9580763,297.83166047000003,274.29727858,244.27065341,243.459123,221.54780193,193.14423758,170.4213861,172.04444692,180.97128143,161.49455159,163.11761241000002,108.74507494,103.87589248,81.153041,99.00671002,75.47232813000001,67.35702403,55.99559829,51.12641583,24.3459123,18.66519943,12.98448656,8.92683451,6.49224328,5.680712870000001,4.86918246,0.81153041,0.81153041,-0.0,-0.0,-0.0,-0.0,-0.0,0.81153041,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.25015090247222,Feeder 1,13208,13535,13205,340,1:59:19,119.32,15:15:00,17:15:00,0.7583300831222223,0.2299336161666667,0.22226916229444443
