Link Id,0:15:00,2:00:00,2:30:00,2:45:00,3:00:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,29:00:00,30:00:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
13427,-0.0,-0.0,-0.0,-0.0,-0.0,1.374387546,1.374387546,2.748775092,5.497550184,4.123162638,5.497550184,13.743875459999998,8.933519049,28.862138466,30.923719785,35.734076196,50.165145429,96.894321993,202.722163035,454.235083953,569.683637817,536.01114294,500.277066744,503.713035609,500.277066744,442.552789812,463.168603002,467.978959413,422.624170395,294.118934844,225.399557544,237.081851685,215.091650949,192.41425644,175.234412115,174.54721834199998,166.98808683899998,180.731962299,206.1581319,216.466038495,212.342875857,193.788643986,241.205014323,237.769045458,244.640983188,263.195215059,258.384858648,306.488422758,293.431741071,315.421941807,395.136419475,496.841097879,553.190987265,621.2231707919999,638.403015117,687.880966773,752.4771814349999,643.9005653009999,605.4177140129999,597.8585825099999,535.3239491669999,476.912478462,404.069938524,350.46882423,294.806128617,228.148332636,192.41425644,144.99788610299998,127.130848005,109.95100368,93.458353128,84.52483407899999,96.894321993,109.95100368,104.453453496,94.832740674,101.704678404,103.07906595,103.766259723,91.396771809,88.647996717,83.837640306,85.899221625,77.65289634899999,76.278508803,59.78585825099999,61.160245797,38.482851288,37.108463742,27.48775092,17.867038098,13.743875459999998,8.246325276,1.374387546,3.4359688649999995,3.4359688649999995,0.687193773,-0.0,-0.0,0.687193773,-0.0,-0.0,0.687193773,-0.0,-0.0,-0.0,-0.0,5.757538494784998,Feeder 1,12920,13427,12918,907,1:33:46,93.77,16:45:00,18:15:00,0.8021078428183332,0.09372559515083333,0.0658560699125
13431,-0.0,-0.0,-0.0,-0.0,0.258153743,0.516307486,1.5489224579999998,1.290768715,1.5489224579999998,2.58153743,3.872306145,4.904921117,11.875072178,12.133225921,20.910453183,40.530137651,114.878415635,191.808231049,276.998966239,333.01832847,363.526010256,348.50755305,325.015562437,297.134958193,319.594333834,298.02680445,302.814340539,303.330648025,268.47989272,219.172527807,204.199610713,179.158697642,161.862396861,162.89501183299998,146.115018538,130.109486472,136.305176304,139.144867477,126.49533407,115.394723121,113.071339434,118.492568037,115.394723121,109.457187032,121.074105467,116.685491836,116.943645579,106.101188373,105.84303463,106.617495859,119.783336752,128.044256528,137.854098762,152.827015856,176.835313955,181.998388815,204.199610713,215.042067919,217.107297863,210.137146802,212.718684232,202.650688255,180.449466357,180.965773843,147.405787253,117.976260551,94.226116195,106.101188373,84.416273961,82.60919776,73.573816755,73.573816755,73.057509269,66.861819437,67.11997318,71.766740554,56.535669717,54.986747259,53.695978544,39.755676422,36.657831506,29.429526702,29.429526702,24.008298099,18.587069496,18.845223239,12.133225921,9.293534748,5.937536089,3.872306145,2.323383687,1.032614972,1.807076201,0.516307486,0.7744612289999999,1.807076201,0.258153743,-0.0,-0.0,-0.0,0.258153743,-0.0,0.258153743,-0.0,0.258153743,-0.0,-0.0,2.965944926561111,Feeder 2,12919,12921,13431,907,0:12:40,12.67,16:45:00,16:45:00,0.05837142966722222,0.11538038124638889,0.10039312227777777
13448,-0.0,0.862413673,0.862413673,0.862413673,0.862413673,4.312068365,6.0368957110000006,9.486550403,12.936205095,19.835514479,43.12068365,66.40585282100001,104.352054433,165.58342521600002,313.056163299,599.377502735,1181.5067320100002,1580.804262609,1610.988741164,1611.8511548370002,1590.2908130120002,1347.090157226,1400.559804952,1398.8349776060002,1223.765001987,1108.201569805,1053.007094733,1021.960202505,964.178486414,885.698842171,875.349878095,818.4305756770001,846.890226886,806.3567842550001,815.843334658,778.759546719,773.5850646810001,742.538172453,726.1523126660001,701.1423161490001,733.914035723,746.8502408180001,724.4274853200001,727.877140012,717.528175936,714.940934917,765.823341624,751.162309183,766.685755297,794.2829928330001,765.823341624,817.5681620040001,850.339881578,908.984011342,977.977105182,967.628141106,936.581248878,994.362964969,943.480558262,870.1753960570001,888.28608319,887.423669517,759.7864459130001,707.17921186,695.105420438,651.1223231150001,659.746459845,618.350603541,557.1192327580001,547.632682355,494.163034629,492.43820728300005,472.602692804,469.1530381120001,484.676484226,463.1161424010001,433.794077519,393.260634888,353.58960593,302.70719922300003,293.22064882,257.861688227,250.962378843,236.301346402,182.831698676,178.519630311,132.81170564200002,104.352054433,67.268266494,48.295165688,29.322064882000003,28.459651209,15.523446114,7.761723057,5.174482038000001,2.5872410190000004,5.174482038000001,1.724827346,-0.0,1.724827346,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.797262455177496,Feeder 1,9120,13448,14511,907,1:08:34,68.57,09:45:00,11:00:00,1.3444070924655558,0.40796957919972227,0.3986267644088889
13485,-0.0,-0.0,0.359147022,0.718294044,1.077441066,1.79573511,2.514029154,2.873176176,3.232323198,8.97867555,14.006733858,19.393939188,28.372614738,39.865319442,52.07631819,68.597081202,91.941637632,117.081929172,161.25701287799998,211.537595958,310.303027008,271.15600161,270.078560544,260.740737972,273.310883742,263.97306117,265.76879628,258.945002862,275.824912896,224.46688875,189.629627616,199.685744232,173.468011626,155.86980754799998,169.158247362,160.179571812,183.524128242,183.16498122,185.319863352,192.14365677,184.96071633,203.277214452,183.524128242,177.77777589,195.016832946,210.10100787,205.791243606,219.07968342,234.523005366,243.860827938,274.029177786,291.627381864,314.612791272,391.829401002,432.413014488,451.088659632,455.757570918,453.961835808,448.574630478,427.38495618,408.350164014,396.85745931,373.872049902,384.646460562,363.097639242,357.710433912,341.548817922,344.78114112,337.239053658,348.013464318,328.61952513,332.929289394,305.2749687,315.331085316,314.612791272,276.184059918,274.388324808,257.867561796,235.24129941,210.10100787,189.988774638,179.932658022,152.996631372,128.215486854,107.384959578,86.19528528,66.083052048,46.329965838,33.759820068,24.421997496,16.520763012,7.901234484,6.823793417999999,3.950617242,2.154882132,1.79573511,-0.0,0.718294044,-0.0,-0.0,0.359147022,0.359147022,-0.0,-0.0,-0.0,-0.0,0.359147022,5.237361211376668,Incident Link,13485,13131,13122,907,1:18:15,78.25,16:30:00,17:45:00,0.6776904779016666,0.200224464765,0.19064721084499997
13567,-0.0,-0.0,-0.0,-0.0,0.377323801,0.377323801,1.886619005,1.509295204,4.150561811,1.886619005,11.697037831,12.074361632,18.488866249,30.940551682,33.581818289000005,38.109703901,61.881103364000005,75.842084001,99.613483464,171.305005654,351.288458731,336.950154293,278.08764133700004,282.99285075,296.199183785,252.80694667,258.089479884,223.753013993,224.884985396,141.87374917600002,133.195301753,126.026149534,113.951787902,115.461083106,110.555873693,114.329111703,109.046578489,118.856997315,101.87742627,112.442492698,103.386721474,104.141369076,105.273340479,111.310521295,107.914607086,95.085597852,97.349540658,109.046578489,111.687845096,106.782635683,132.06333035,116.97037831,110.178549892,125.648825733,133.195301753,138.855158768,145.269663385,163.003882032,169.041062848,176.964862669,189.793871903,198.472319326,209.792033356,210.546680958,218.84780458,192.812462311,147.910929992,129.799387544,125.271501932,117.725025912,119.234321116,104.518692877,89.425740837,96.594893056,78.48335060800001,91.312359842,86.407150429,70.93687458800001,59.617160558,52.448008339000005,50.184065533,36.223084896,39.618999105,25.280694667,19.243513851,15.847599642,11.697037831,9.055771224,4.905209413000001,4.150561811,3.018590408,1.886619005,0.754647602,-0.0,0.754647602,0.377323801,-0.0,-0.0,-0.0,-0.0,0.754647602,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.678684550599168,Feeder 2,13073,13076,13567,907,1:14:18,74.3,14:15:00,15:30:00,0.20134417270027774,0.07892356170916666,0.09223470691111112
14511,-0.0,0.606939883,0.606939883,0.606939883,0.606939883,3.034699415,4.248579181,7.283278596000001,9.104098245,13.959617309,30.34699415,47.341310874,75.260545492,117.746337302,222.139997178,425.464857983,842.4325576040001,1112.520805539,1135.584521093,1135.584521093,1119.804084135,948.040097246,987.491189641,985.063430109,866.103213041,781.7385693040001,738.645837611,722.25846077,680.986548726,620.899500309,617.257861011,575.985948967,592.980265691,568.7026703710001,573.558189435,543.211195285,552.31529353,518.933599965,510.436441603,497.69070406,518.326660082,518.933599965,511.650321369,515.291960667,503.76010289,499.511523709,535.320976806,527.430758327,541.390375636,563.240211424,538.3556762210001,576.59288885,596.621904989,641.535456331,689.483707088,678.558789194,660.3505927040001,702.229444631,661.56447247,608.760702649,625.14807949,622.113380075,529.251577976,498.297643943,486.765786166,461.881250963,462.488190846,433.962016345,394.51092395,380.551306641,350.811252374,340.493274363,332.603055884,333.209995767,338.672454714,327.74753682,301.649121851,277.978466414,248.84535203,209.394259635,207.573439986,178.440325602,179.654205368,161.446008878,128.064315313,123.815736132,91.647922333,74.653605609,46.127431108,33.988633448,20.029016139,20.029016139,10.924917894,5.462458947,3.641639298,1.820819649,3.641639298,1.213879766,-0.0,1.213879766,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.118295684500278,Feeder 2,9120,13448,14511,907,1:08:34,68.57,09:45:00,11:00:00,0.9463204342441667,0.2859361226577778,0.28222704559499995
16559,-0.0,-0.0,-0.0,0.185825424,0.8362144079999999,0.185825424,1.826214408,2.694468648,4.552722888,6.132238992,14.756660184,41.167121208,184.889828848,646.820925472,633.468401744,9925.24115595,14403.82551278,15349.49398137,10550.00967969,15880.4607195,11922.911417820002,29375.57637034,38697.75402118,21101.26052045,1856.512172088,1755.4049254719998,2253.298870392,477.365805976,377.9738136,1521.7696636080002,797.237623776,762.1458932639999,949.01770344,388.411020384,610.021536488,630.073838184,1135.02683056,731.0248856400001,325.16294072,855.0030924240001,1366.622481408,1191.344187336,1857.14595768,1111.610965304,1636.550132256,2611.66421192,1049.417917848,885.071179712,1732.85139412,900.951528864,999.710743272,1213.64595768,2276.809513616,3200.01421192,3794.587164464,2486.722989888,4237.94377465,4053.14246616,4397.13481446,2326.28464836,7542.76194156,3256.316600904,8716.61602118,40970.3289737,41886.97541782,41120.94702885,34057.14420343,30597.10802118,41825.0415924,33905.13116362,38186.89475931,41361.35150511,37670.62250511,36600.7024653,2939.2074415760003,985.46813988,1768.949743272,506.23032208,366.27837716,401.680282248,434.234591568,313.55938478400003,229.396217832,113.502312744,43.693764432,56.657946632000005,35.154866968,36.589350864,26.49670764,12.01932628,9.175548312,2.044079664,1.85825424,1.114952544,0.5574762719999999,0.743301696,0.185825424,-0.0,0.185825424,-0.0,-0.0,-0.0,0.185825424,0.092912712,0.092912712,0.092912712,-0.0,187.07836596839783,Feeder 2,8944,16560,16559,907,1:16:12,76.2,13:45:00,15:15:00,3.1136262581066663,1.744808376208889,2.303079511336111
16560,-0.0,-0.0,-0.0,0.238629368,0.954517472,0.357944052,1.073832156,3.221496468,6.085048884,7.75545446,12.766671188,18.971034756,29.947985684,42.237398136,43.54985966,49.157649808,52.617775644000005,52.49846096,52.021202224,52.737090328,52.737090328,52.617775644000005,52.737090328,52.737090328,48.203132336,41.879454084,46.890670812,38.419328248,35.7944052,41.998768768000005,41.402195348,38.896586984,44.14643308,39.731789772,41.521510032,42.237398136,45.458894604,41.044251296,36.98755204,45.220265236,45.458894604,42.35671282,45.33957992,44.265747764,46.413412076,48.799705756,45.220265236,45.220265236,46.055468024,44.14643308,46.055468024,46.174782708,48.91902044,50.350796648,49.634908544,50.11216728,50.350796648,51.185999436,50.11216728,49.396279176,51.185999436,49.873537912,52.737090328,52.617775644000005,52.737090328,52.737090328,52.737090328,52.617775644000005,52.737090328,52.737090328,52.737090328,52.617775644000005,52.737090328,52.737090328,48.799705756,44.027118396,45.93615334,40.686307244,36.510293304,39.254531036,37.226181408,33.646740888000004,31.618391260000003,27.919636056,22.66978996,18.971034756,16.823370444000002,14.556391448,11.215580296,7.994083828,6.204363568,2.6249230480000003,2.266978996,1.551090892,0.715888104,0.954517472,0.238629368,-0.0,0.238629368,-0.0,-0.0,-0.0,0.238629368,0.119314684,0.119314684,0.119314684,-0.0,0.9664489404,Feeder 1,8944,16560,16559,907,1:16:12,76.2,13:45:00,15:15:00,0.09081173171111112,0.027707521062222223,0.02820466557888889
8944,-0.0,-0.0,-0.0,0.438094478,1.533330673,0.876188956,1.971425151,5.476180975,11.171409189,14.019023296,23.876149051,33.733274806,54.76180975,77.323675367,79.73319499600001,90.247462468,96.818879638,96.161737921,95.723643443,96.38078516,96.818879638,96.599832399,7742.97688008,14477.168832839998,2365.439084556,76.885580889,85.866517688,71.409399914,65.057029983,76.447486411,76.447486411,71.190352675,80.390336713,72.504636109,77.104628128,76.22843917200001,84.33318701500001,74.257014021,68.123691329,84.114139776,82.799856342,78.199864323,82.142714625,81.04747843,85.209375971,89.80936799,82.580809103,82.799856342,84.990328732,80.390336713,85.42842321,84.33318701500001,89.152226273,92.437934858,91.342698663,91.99984038,92.437934858,95.285548965,90.904604185,91.123651424,93.752218292,91.342698663,96.818879638,96.818879638,96.818879638,96.599832399,96.818879638,96.818879638,96.818879638,96.599832399,96.818879638,96.818879638,96.818879638,96.599832399,91.99984038,80.828431191,84.33318701500001,74.914155738,67.685596851,71.628447153,68.123691329,62.647510354000005,58.704660052,51.257053926,41.838022649,35.04755824,30.66661346,27.380904875,20.590440466,14.676165013,11.171409189,5.038086497,4.161897541,2.847614107,1.314283434,1.752377912,0.438094478,-0.0,0.438094478,-0.0,-0.0,-0.0,0.438094478,0.219047239,0.219047239,0.219047239,-0.0,8.525241511912213,Incident Link,8944,16560,16559,907,1:16:12,76.2,13:45:00,15:15:00,0.1665367480952778,0.050928483067499995,0.05214541217305556
9120,-0.0,0.108323413,0.108323413,0.108323413,0.108323413,0.541617065,0.7582638909999999,1.1915575429999998,1.733174608,2.274791673,5.632817476,8.015932562,12.782162734,20.148154818,38.346488202,73.984891079,145.478343659,196.282024356,200.939931115,200.939931115,197.798552138,167.251349672,174.50901834299998,173.53410762599998,152.627688917,139.520555944,131.179653143,127.82162734,121.430545973,109.081676891,110.056587608,102.798918937,106.15694474,100.632450677,102.690595524,97.599395113,95.32460344,93.591428832,91.641607398,88.175258182,92.07490105,92.941488354,91.858254224,91.533283985,89.69178596399999,88.391905008,97.4910717,94.458016136,95.107956614,100.307480438,96.624484396,103.123889176,107.456825696,114.064553889,124.030307885,122.080486451,117.964196757,126.413422971,120.347311843,110.056587608,112.331379281,113.197966585,96.40783757,87.850287943,89.800109377,83.733998249,84.708908966,78.534474425,70.301895037,70.193571624,62.285962475,63.91081367,58.061349368,59.144583498,62.502609301,58.602966433,54.05338308699999,49.937093393,45.49583346,38.129841376,36.938283833,32.821994139,30.980496118,30.222232227,23.181210382,22.74791673,17.115099254,13.215456386,8.66587304,6.174434540999999,3.791319455,3.574672629,2.058144847,0.974910717,0.649940478,0.216646826,0.7582638909999999,0.216646826,-0.0,0.216646826,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.9840937582797225,Incident Link,9120,13448,14511,907,1:08:34,68.57,09:45:00,11:00:00,0.1681119190086111,0.051453621175000006,0.05006948867555555
